Date,Name,Market Cap,Price,Circulating Supply,Symbol
13-08-2023,Wrapped Bitcoin,"$4,755,034,318.90","$29,296.85","162,305",WBTC
13-08-2023,Bitcoin Cash,"$4,447,189,830.12",$228.35,"19,475,488",BCH
13-08-2023,Avalanche,"$4,220,261,487.11",$12.27,"343,826,338",AVAX
13-08-2023,Chainlink,"$3,965,399,985.67",$7.3693,"538,099,970",LINK
14-08-2023,Bitcoin,"$572,212,182,981.53","$29,408.44","19,457,412",BTC
14-08-2023,Ethereum,"$221,568,525,308.67","$1,844.19","120,144,364",ETH
14-08-2023,Tether USDt,"$83,342,828,492.64",$0.9992,"83,410,866,926",USDT
14-08-2023,BNB,"$36,976,850,145.70",$240.34,"153,852,736",BNB
14-08-2023,XRP,"$33,482,036,939.08",$0.6343,"52,787,284,454",XRP
14-08-2023,USD Coin,"$26,008,839,061.88",$1.0001,"26,005,696,451",USDC
14-08-2023,Dogecoin,"$10,506,581,379.23",$0.07473,"140,591,736,384",DOGE
14-08-2023,Solana,"$10,210,505,563.76",$25.14,"406,100,202",SOL
14-08-2023,Cardano,"$10,182,379,977.27",$0.2906,"35,037,813,730",ADA
14-08-2023,TRON,"$6,928,293,001.55",$0.07743,"89,472,900,145",TRX
14-08-2023,Polygon,"$6,331,169,257.92",$0.6793,"9,319,469,069",MATIC
14-08-2023,Polkadot,"$6,051,022,524.93",$4.9883,"1,213,042,504",DOT
14-08-2023,Litecoin,"$6,035,501,758.13",$82.07,"73,542,170",LTC
14-08-2023,Shiba Inu,"$6,019,695,403.72",$0.00001021,"589,346,914,631,298",SHIB
14-08-2023,Dai,"$5,364,399,258.40",$1.0002,"5,363,425,858",DAI
14-08-2023,Toncoin,"$4,935,136,415.71",$1.4380,"3,431,892,088",TON
14-08-2023,Wrapped Bitcoin,"$4,775,299,153.29","$29,421.70","162,305",WBTC
14-08-2023,Bitcoin Cash,"$4,482,099,245.16",$230.13,"19,476,388",BCH
14-08-2023,Avalanche,"$4,247,541,813.07",$12.35,"343,827,990",AVAX
14-08-2023,Chainlink,"$3,989,816,620.10",$7.4146,"538,099,970",LINK
15-08-2023,Bitcoin,"$567,610,646,871.24","$29,170.35","19,458,481",BTC
15-08-2023,Ethereum,"$219,491,766,849.52","$1,826.93","120,142,223",ETH
15-08-2023,Tether USDt,"$83,324,522,259.10",$0.999,"83,410,866,926",USDT
15-08-2023,BNB,"$36,411,284,995.20",$236.68,"153,842,110",BNB
15-08-2023,XRP,"$32,179,058,866.66",$0.6096,"52,787,284,454",XRP
15-08-2023,USD Coin,"$26,035,507,711.41",$1.0001,"26,033,710,983",USDC
15-08-2023,Dogecoin,"$9,963,681,013.98",$0.07086,"140,605,276,384",DOGE
15-08-2023,Cardano,"$9,874,246,119.38",$0.2818,"35,037,793,473",ADA
15-08-2023,Solana,"$9,704,403,859.66",$23.90,"406,100,010",SOL
15-08-2023,TRON,"$6,823,999,490.44",$0.07628,"89,463,311,459",TRX
15-08-2023,Polygon,"$5,951,692,736.09",$0.6386,"9,319,469,069",MATIC
15-08-2023,Shiba Inu,"$5,852,065,335.50",$0.00000993,"589,346,914,631,298",SHIB
15-08-2023,Polkadot,"$5,839,501,294.63",$4.8125,"1,213,406,926",DOT
15-08-2023,Litecoin,"$5,830,230,356.78",$79.27,"73,545,533",LTC
15-08-2023,Dai,"$5,346,041,344.02",$0.9997,"5,347,888,596",DAI
15-08-2023,Toncoin,"$5,097,711,235.51",$1.4854,"3,431,892,088",TON
15-08-2023,Wrapped Bitcoin,"$4,732,562,404.82","$29,158.39","162,305",WBTC
15-08-2023,Bitcoin Cash,"$4,451,492,504.75",$228.55,"19,477,300",BCH
15-08-2023,Avalanche,"$4,059,940,111.17",$11.81,"343,885,084",AVAX
15-08-2023,Chainlink,"$3,787,806,998.29",$7.0392,"538,099,970",LINK
16-08-2023,Bitcoin,"$558,522,450,868.28","$28,701.78","19,459,506",BTC
16-08-2023,Ethereum,"$216,930,270,756.05","$1,805.66","120,139,113",ETH
16-08-2023,Tether USDt,"$83,087,864,618.98",$0.9989,"83,183,030,691",USDT
16-08-2023,BNB,"$35,673,568,328.27",$231.87,"153,852,420",BNB
16-08-2023,XRP,"$31,088,361,406.80",$0.5883,"52,841,868,422",XRP
16-08-2023,USD Coin,"$26,053,375,289.87",$1.0000,"26,052,405,806",USDC
16-08-2023,Cardano,"$9,620,056,178.18",$0.2745,"35,041,665,131",ADA
16-08-2023,Dogecoin,"$9,447,213,444.60",$0.06718,"140,618,686,384",DOGE
16-08-2023,Solana,"$9,290,690,827.70",$22.81,"407,272,525",SOL
16-08-2023,TRON,"$6,673,259,919.96",$0.0746,"89,452,900,093",TRX
16-08-2023,Polygon,"$5,808,288,684.00",$0.6232,"9,319,469,069",MATIC
16-08-2023,Polkadot,"$5,663,363,800.86",$4.6660,"1,213,749,614",DOT
16-08-2023,Litecoin,"$5,477,854,104.87",$74.48,"73,549,114",LTC
16-08-2023,Shiba Inu,"$5,445,689,426.49",$0.00000924,"589,346,914,631,298",SHIB
16-08-2023,Dai,"$5,345,479,609.33",$0.9995,"5,347,888,596",DAI
16-08-2023,Toncoin,"$4,815,820,811.46",$1.4033,"3,431,892,088",TON
16-08-2023,Wrapped Bitcoin,"$4,665,694,042.03","$28,746.40","162,305",WBTC
16-08-2023,Bitcoin Cash,"$4,050,471,007.99",$207.95,"19,478,019",BCH
16-08-2023,Avalanche,"$3,910,530,775.00",$11.37,"343,976,235",AVAX
16-08-2023,UNUS SED LEO,"$3,691,947,636.63",$3.9715,"929,609,187",LEO
17-08-2023,Bitcoin,"$518,904,301,900.92","$26,664.55","19,460,456",BTC
17-08-2023,Ethereum,"$202,420,920,379.92","$1,684.93","120,135,854",ETH
17-08-2023,Tether USDt,"$83,049,282,327.12",$1.0004,"83,017,245,694",USDT
17-08-2023,BNB,"$33,622,225,777.67",$218.54,"153,852,226",BNB
17-08-2023,XRP,"$26,798,331,277.74",$0.5071,"52,841,868,447",XRP
17-08-2023,USD Coin,"$26,146,796,266.21",$1.0004,"26,135,382,664",USDC
17-08-2023,Cardano,"$8,970,243,441.50",$0.256,"35,045,796,944",ADA
17-08-2023,Solana,"$8,841,048,263.13",$21.71,"407,234,386",SOL
17-08-2023,Dogecoin,"$8,604,589,673.66",$0.06119,"140,632,136,384",DOGE
17-08-2023,TRON,"$6,506,274,649.17",$0.07274,"89,442,998,108",TRX
17-08-2023,Polkadot,"$5,388,959,766.50",$4.4380,"1,214,286,520",DOT
17-08-2023,Polygon,"$5,350,114,831.02",$0.5741,"9,319,469,069",MATIC
17-08-2023,Dai,"$5,344,695,446.76",$0.9994,"5,347,888,596",DAI
17-08-2023,Shiba Inu,"$4,794,456,791.14",$0.00000814,"589,346,914,631,298",SHIB
17-08-2023,Litecoin,"$4,787,209,037.59",$65.09,"73,552,327",LTC
17-08-2023,Toncoin,"$4,557,751,552.31",$1.3281,"3,431,892,088",TON
17-08-2023,Wrapped Bitcoin,"$4,326,783,756.84","$26,641.91","162,405",WBTC
17-08-2023,Avalanche,"$3,643,069,561.41",$10.59,"343,992,118",AVAX
17-08-2023,UNUS SED LEO,"$3,655,439,787.57",$3.9323,"929,597,370",LEO
17-08-2023,Bitcoin Cash,"$3,592,953,784.81",$184.45,"19,478,863",BCH
18-08-2023,Bitcoin,"$506,957,746,773.53","$26,049.56","19,461,281",BTC
18-08-2023,Ethereum,"$199,666,693,175.25","$1,660.95","120,212,697",ETH
18-08-2023,Tether USDt,"$82,828,290,600.46",$0.9998,"82,842,337,234",USDT
18-08-2023,BNB,"$33,249,357,708.94",$216.11,"153,852,046",BNB
18-08-2023,XRP,"$26,743,279,845.70",$0.5061,"52,841,868,447",XRP
18-08-2023,USD Coin,"$25,977,665,697.22",$1.0001,"25,974,342,129",USDC
18-08-2023,Cardano,"$9,248,875,773.59",$0.2639,"35,047,995,913",ADA
18-08-2023,Dogecoin,"$8,893,503,028.03",$0.06323,"140,645,406,384",DOGE
18-08-2023,Solana,"$8,691,285,093.90",$21.34,"407,362,756",SOL
18-08-2023,TRON,"$6,528,567,334.31",$0.073,"89,433,275,378",TRX
18-08-2023,Polkadot,"$5,479,716,579.38",$4.5118,"1,214,525,832",DOT
18-08-2023,Polygon,"$5,384,933,127.98",$0.5778,"9,319,469,069",MATIC
18-08-2023,Dai,"$5,346,198,198.05",$0.9997,"5,347,888,596",DAI
18-08-2023,Shiba Inu,"$5,058,626,313.29",$0.00000858,"589,346,914,631,298",SHIB
18-08-2023,Litecoin,"$4,713,680,337.17",$64.08,"73,555,958",LTC
18-08-2023,Toncoin,"$4,378,778,845.79",$1.2759,"3,431,892,088",TON
18-08-2023,Wrapped Bitcoin,"$4,235,235,958.28","$26,078.21","162,405",WBTC
18-08-2023,Avalanche,"$3,715,588,347.05",$10.80,"344,052,368",AVAX
18-08-2023,Bitcoin Cash,"$3,648,256,784.86",$187.28,"19,479,763",BCH
18-08-2023,UNUS SED LEO,"$3,657,486,128.28",$3.9346,"929,580,672",LEO
19-08-2023,Bitcoin,"$507,889,708,783.63","$26,096.20","19,462,206",BTC
19-08-2023,Ethereum,"$200,689,358,850.72","$1,669.47","120,211,285",ETH
19-08-2023,Tether USDt,"$82,834,870,746.69",$0.9999,"82,846,484,081",USDT
19-08-2023,BNB,"$33,385,777,381.90",$217.00,"153,851,901",BNB
19-08-2023,XRP,"$27,458,178,051.72",$0.5196,"52,841,868,447",XRP
19-08-2023,USD Coin,"$25,991,542,784.50",$1.0002,"25,986,643,469",USDC
19-08-2023,Cardano,"$9,406,114,216.16",$0.2684,"35,047,974,473",ADA
19-08-2023,Dogecoin,"$8,968,128,177.05",$0.06376,"140,658,946,384",DOGE
19-08-2023,Solana,"$8,913,615,529.84",$21.88,"407,404,385",SOL
19-08-2023,TRON,"$6,624,379,671.91",$0.07408,"89,426,213,725",TRX
19-08-2023,Polkadot,"$5,513,064,252.13",$4.5176,"1,220,356,448",DOT
19-08-2023,Polygon,"$5,375,103,868.82",$0.5768,"9,319,469,069",MATIC
19-08-2023,Dai,"$5,347,132,964.55",$0.9999,"5,347,888,596",DAI
19-08-2023,Shiba Inu,"$4,971,607,692.88",$0.00000844,"589,346,914,631,298",SHIB
19-08-2023,Litecoin,"$4,715,448,866.89",$64.10,"73,559,508",LTC
19-08-2023,Toncoin,"$4,616,224,829.01",$1.3451,"3,431,892,088",TON
19-08-2023,Wrapped Bitcoin,"$4,241,366,072.54","$26,115.96","162,405",WBTC
19-08-2023,Avalanche,"$3,718,141,475.04",$10.81,"344,054,967",AVAX
19-08-2023,Bitcoin Cash,"$3,642,237,933.73",$186.97,"19,480,631",BCH
19-08-2023,UNUS SED LEO,"$3,603,989,595.31",$3.8770,"929,570,118",LEO
20-08-2023,Bitcoin,"$509,733,936,200.20","$26,189.58","19,463,231",BTC
20-08-2023,Ethereum,"$202,538,755,664.14","$1,684.85","120,211,597",ETH
20-08-2023,Tether USDt,"$82,846,063,530.59",$0.9999,"82,846,484,081",USDT
20-08-2023,BNB,"$33,329,801,761.41",$216.64,"153,851,771",BNB
20-08-2023,XRP,"$28,510,647,906.98",$0.5395,"52,841,868,447",XRP
20-08-2023,USD Coin,"$25,984,261,744.98",$1.0001,"25,981,606,480",USDC
20-08-2023,Cardano,"$9,487,802,090.22",$0.2707,"35,047,956,360",ADA
20-08-2023,Dogecoin,"$8,979,071,481.54",$0.06383,"140,672,546,384",DOGE
20-08-2023,Solana,"$8,875,758,854.74",$21.77,"407,644,641",SOL
20-08-2023,TRON,"$6,787,136,747.23",$0.0759,"89,420,038,975",TRX
20-08-2023,Polkadot,"$5,492,811,906.50",$4.5200,"1,215,230,886",DOT
20-08-2023,Polygon,"$5,407,373,788.51",$0.5802,"9,319,469,069",MATIC
20-08-2023,Dai,"$5,346,785,836.19",$0.9998,"5,347,888,596",DAI
20-08-2023,Shiba Inu,"$4,905,367,635.27",$0.00000832,"589,346,914,631,298",SHIB
20-08-2023,Litecoin,"$4,800,181,663.44",$65.25,"73,563,170",LTC
20-08-2023,Toncoin,"$4,737,532,673.35",$1.3804,"3,431,892,088",TON
20-08-2023,Wrapped Bitcoin,"$4,259,099,113.33","$26,225.15","162,405",WBTC
20-08-2023,Avalanche,"$3,740,953,222.66",$10.87,"344,056,123",AVAX
20-08-2023,Bitcoin Cash,"$3,680,403,925.95",$188.92,"19,481,563",BCH
20-08-2023,UNUS SED LEO,"$3,603,777,903.43",$3.8769,"929,560,064",LEO
21-08-2023,Bitcoin,"$508,487,129,875.95","$26,124.14","19,464,262",BTC
21-08-2023,Ethereum,"$200,431,006,110.96","$1,667.27","120,215,151",ETH
21-08-2023,Tether USDt,"$82,832,797,925.61",$0.9998,"82,846,484,081",USDT
21-08-2023,BNB,"$32,407,148,960.34",$210.64,"153,851,643",BNB
21-08-2023,XRP,"$27,717,568,716.69",$0.5245,"52,841,868,447",XRP
21-08-2023,USD Coin,"$25,988,990,078.39",$1.0000,"25,988,939,757",USDC
21-08-2023,Cardano,"$9,224,910,097.01",$0.2632,"35,051,802,924",ADA
21-08-2023,Dogecoin,"$8,796,948,292.74",$0.06253,"140,685,906,384",DOGE
21-08-2023,Solana,"$8,645,411,753.16",$21.21,"407,643,619",SOL
21-08-2023,TRON,"$6,716,771,140.49",$0.07512,"89,410,547,968",TRX
21-08-2023,Polkadot,"$5,387,541,906.60",$4.4336,"1,215,150,205",DOT
21-08-2023,Dai,"$5,344,141,001.47",$0.9993,"5,347,888,596",DAI
21-08-2023,Polygon,"$5,200,034,391.37",$0.558,"9,319,469,069",MATIC
21-08-2023,Litecoin,"$4,925,925,362.72",$66.96,"73,566,633",LTC
21-08-2023,Shiba Inu,"$4,703,021,503.47",$0.00000798,"589,346,914,631,298",SHIB
21-08-2023,Toncoin,"$4,657,483,132.89",$1.3571,"3,431,892,088",TON
21-08-2023,Wrapped Bitcoin,"$4,247,427,291.98","$26,153.28","162,405",WBTC
21-08-2023,Bitcoin Cash,"$3,625,241,139.06",$186.08,"19,482,438",BCH
21-08-2023,Avalanche,"$3,564,899,579.96",$10.36,"344,057,241",AVAX
21-08-2023,UNUS SED LEO,"$3,534,472,196.58",$3.8023,"929,550,648",LEO
22-08-2023,Bitcoin,"$506,709,265,107.92","$26,031.66","19,465,118",BTC
22-08-2023,Ethereum,"$196,411,977,220.26","$1,633.89","120,211,068",ETH
22-08-2023,Tether USDt,"$82,809,047,977.33",$0.9995,"82,853,331,628",USDT
22-08-2023,BNB,"$32,437,179,621.73",$210.83,"153,851,488",BNB
22-08-2023,XRP,"$27,526,890,712.96",$0.5209,"52,841,868,447",XRP
22-08-2023,USD Coin,"$25,910,464,956.81",$0.9999,"25,910,690,306",USDC
22-08-2023,Cardano,"$9,057,214,344.50",$0.2584,"35,055,761,407",ADA
22-08-2023,Dogecoin,"$8,807,578,253.01",$0.0626,"140,699,266,384",DOGE
22-08-2023,Solana,"$8,378,332,667.57",$20.55,"407,773,364",SOL
22-08-2023,TRON,"$6,743,707,962.81",$0.07543,"89,401,829,497",TRX
22-08-2023,Polkadot,"$5,374,154,365.36",$4.4207,"1,215,674,254",DOT
22-08-2023,Dai,"$5,347,663,341.02",$0.9999,"5,347,888,596",DAI
22-08-2023,Polygon,"$5,109,888,816.44",$0.5483,"9,319,469,069",MATIC
22-08-2023,Litecoin,"$4,765,174,359.80",$64.77,"73,570,377",LTC
22-08-2023,Toncoin,"$4,709,801,802.45",$1.3724,"3,431,892,088",TON
22-08-2023,Shiba Inu,"$4,710,546,637.79",$0.00000799,"589,346,914,631,298",SHIB
22-08-2023,Wrapped Bitcoin,"$4,221,948,819.65","$25,996.40","162,405",WBTC
22-08-2023,Bitcoin Cash,"$3,599,346,309.41",$184.74,"19,483,456",BCH
22-08-2023,UNUS SED LEO,"$3,545,212,187.92",$3.8139,"929,540,317",LEO
22-08-2023,Avalanche,"$3,485,755,007.72",$10.13,"344,075,303",AVAX
23-08-2023,Bitcoin,"$514,519,784,075.07","$26,431.64","19,466,056",BTC
23-08-2023,Ethereum,"$201,872,827,301.06","$1,679.27","120,214,313",ETH
23-08-2023,Tether USDt,"$82,837,415,190.72",$0.9999,"82,845,776,808",USDT
23-08-2023,BNB,"$33,293,304,052.02",$216.40,"153,851,258",BNB
23-08-2023,XRP,"$28,039,311,573.55",$0.5299,"52,914,193,551",XRP
23-08-2023,USD Coin,"$26,007,628,691.13",$1.0002,"26,003,207,912",USDC
23-08-2023,Cardano,"$9,394,344,957.12",$0.268,"35,058,152,284",ADA
23-08-2023,Dogecoin,"$8,974,413,060.49",$0.06378,"140,712,826,384",DOGE
23-08-2023,Solana,"$8,850,119,741.11",$21.70,"407,771,528",SOL
23-08-2023,TRON,"$6,936,691,812.01",$0.0776,"89,393,183,396",TRX
23-08-2023,Polkadot,"$5,457,156,555.99",$4.4881,"1,215,917,738",DOT
23-08-2023,Dai,"$5,348,070,779.50",$1.0000,"5,347,888,596",DAI
23-08-2023,Polygon,"$5,189,980,335.95",$0.5569,"9,319,469,069",MATIC
23-08-2023,Shiba Inu,"$4,897,243,442.78",$0.00000831,"589,346,914,631,298",SHIB
23-08-2023,Toncoin,"$4,885,895,015.38",$1.4237,"3,431,892,088",TON
23-08-2023,Litecoin,"$4,827,237,686.81",$65.61,"73,573,852",LTC
23-08-2023,Wrapped Bitcoin,"$4,300,894,308.50","$26,466.23","162,505",WBTC
23-08-2023,Bitcoin Cash,"$3,773,381,255.77",$193.66,"19,484,413",BCH
23-08-2023,UNUS SED LEO,"$3,606,631,366.78",$3.8801,"929,528,803",LEO
23-08-2023,Avalanche,"$3,556,625,266.75",$10.34,"344,078,726",AVAX
24-08-2023,Bitcoin,"$509,301,597,240.58","$26,162.37","19,466,950",BTC
24-08-2023,Ethereum,"$199,548,851,220.67","$1,659.94","120,214,162",ETH
24-08-2023,Tether USDt,"$82,798,245,607.26",$0.9994,"82,845,776,808",USDT
24-08-2023,BNB,"$33,639,019,170.31",$218.65,"153,851,244",BNB
24-08-2023,XRP,"$27,431,380,938.44",$0.5184,"52,914,193,551",XRP
24-08-2023,USD Coin,"$25,868,008,592.82",$0.9999,"25,870,204,535",USDC
24-08-2023,Cardano,"$9,321,383,729.58",$0.2659,"35,058,126,332",ADA
24-08-2023,Dogecoin,"$8,870,844,063.56",$0.06304,"140,726,276,384",DOGE
24-08-2023,Solana,"$8,580,097,298.80",$21.03,"407,934,416",SOL
24-08-2023,TRON,"$6,841,582,361.06",$0.07654,"89,385,109,911",TRX
24-08-2023,Polkadot,"$5,377,886,832.28",$4.4216,"1,216,279,890",DOT
24-08-2023,Dai,"$5,349,061,181.78",$1.0002,"5,347,888,596",DAI
24-08-2023,Polygon,"$5,098,807,751.73",$0.5471,"9,319,469,069",MATIC
24-08-2023,Toncoin,"$4,842,986,635.27",$1.4112,"3,431,892,088",TON
24-08-2023,Shiba Inu,"$4,830,928,342.03",$0.0000082,"589,346,914,631,298",SHIB
24-08-2023,Litecoin,"$4,773,649,562.22",$64.88,"73,577,420",LTC
24-08-2023,Wrapped Bitcoin,"$4,248,283,123.55","$26,142.48","162,505",WBTC
24-08-2023,Bitcoin Cash,"$3,789,148,508.07",$194.46,"19,485,344",BCH
24-08-2023,UNUS SED LEO,"$3,557,414,270.34",$3.8271,"929,527,273",LEO
24-08-2023,Avalanche,"$3,479,740,511.15",$10.11,"344,081,427",AVAX
25-08-2023,Bitcoin,"$507,090,156,466.71","$26,047.67","19,467,775",BTC
25-08-2023,Ethereum,"$198,709,982,386.16","$1,652.94","120,216,444",ETH
25-08-2023,Tether USDt,"$82,807,252,662.66",$0.9995,"82,849,133,566",USDT
25-08-2023,BNB,"$33,590,478,887.30",$218.33,"153,851,122",BNB
25-08-2023,XRP,"$27,845,876,512.16",$0.5262,"52,914,193,551",XRP
25-08-2023,USD Coin,"$25,919,090,832.39",$1.0001,"25,916,750,966",USDC
25-08-2023,Cardano,"$9,152,956,074.04",$0.2611,"35,058,106,675",ADA
25-08-2023,Dogecoin,"$8,878,470,592.73",$0.06308,"140,739,636,384",DOGE
25-08-2023,Solana,"$8,318,053,764.65",$20.39,"407,893,307",SOL
25-08-2023,TRON,"$6,900,049,920.05",$0.0772,"89,376,407,310",TRX
25-08-2023,Polkadot,"$5,458,384,818.16",$4.4865,"1,216,636,775",DOT
25-08-2023,Dai,"$5,347,822,079.04",$0.9999,"5,347,888,596",DAI
25-08-2023,Polygon,"$5,090,241,628.57",$0.5462,"9,319,469,069",MATIC
25-08-2023,Toncoin,"$4,897,461,704.62",$1.4270,"3,431,892,088",TON
25-08-2023,Litecoin,"$4,790,996,215.75",$65.11,"73,580,945",LTC
25-08-2023,Shiba Inu,"$4,796,905,977.53",$0.00000814,"589,346,914,631,298",SHIB
25-08-2023,Wrapped Bitcoin,"$4,243,855,522.84","$26,053.60","162,889",WBTC
25-08-2023,Bitcoin Cash,"$3,742,379,987.32",$192.05,"19,486,281",BCH
25-08-2023,UNUS SED LEO,"$3,565,997,081.68",$3.8364,"929,525,858",LEO
25-08-2023,Avalanche,"$3,459,082,269.77",$10.05,"344,083,482",AVAX
26-08-2023,Bitcoin,"$506,348,824,288.34","$26,008.46","19,468,618",BTC
26-08-2023,Ethereum,"$197,912,705,880.21","$1,646.31","120,216,173",ETH
26-08-2023,Tether USDt,"$82,813,384,378.50",$0.9995,"82,851,601,096",USDT
26-08-2023,BNB,"$33,287,858,207.80",$216.36,"153,851,018",BNB
26-08-2023,XRP,"$27,698,998,898.56",$0.5235,"52,914,193,551",XRP
26-08-2023,USD Coin,"$26,012,937,301.24",$1.0000,"26,012,676,491",USDC
26-08-2023,Cardano,"$9,149,480,537.22",$0.261,"35,061,855,371",ADA
26-08-2023,Dogecoin,"$8,848,817,611.33",$0.06287,"140,753,006,384",DOGE
26-08-2023,Solana,"$8,272,228,221.83",$20.28,"407,892,271",SOL
26-08-2023,TRON,"$6,920,091,698.78",$0.07743,"89,370,205,331",TRX
26-08-2023,Polkadot,"$5,482,063,377.17",$4.5044,"1,217,035,468",DOT
26-08-2023,Dai,"$5,346,067,970.80",$0.9997,"5,347,888,596",DAI
26-08-2023,Polygon,"$5,108,113,793.12",$0.5481,"9,319,469,069",MATIC
26-08-2023,Toncoin,"$5,035,069,346.39",$1.4671,"3,431,892,088",TON
26-08-2023,Litecoin,"$4,783,797,676.33",$65.01,"73,584,752",LTC
26-08-2023,Shiba Inu,"$4,768,520,513.95",$0.00000809,"589,346,914,631,298",SHIB
26-08-2023,Wrapped Bitcoin,"$4,236,302,235.59","$26,007.23","162,889",WBTC
26-08-2023,Bitcoin Cash,"$3,705,499,507.57",$190.15,"19,487,131",BCH
26-08-2023,Avalanche,"$3,566,849,921.95",$10.09,"353,443,477",AVAX
26-08-2023,UNUS SED LEO,"$3,561,141,052.71",$3.8312,"929,515,944",LEO
27-08-2023,Bitcoin,"$507,949,530,130.69","$26,089.69","19,469,356",BTC
27-08-2023,Ethereum,"$199,261,172,395.99","$1,657.51","120,216,954",ETH
27-08-2023,Tether USDt,"$82,811,939,922.96",$0.9995,"82,851,601,096",USDT
27-08-2023,BNB,"$33,594,578,271.57",$218.36,"153,850,914",BNB
27-08-2023,XRP,"$27,718,801,744.82",$0.5238,"52,914,193,551",XRP
27-08-2023,USD Coin,"$26,043,113,038.98",$1.0000,"26,042,964,181",USDC
27-08-2023,Cardano,"$9,237,933,321.71",$0.2634,"35,065,741,256",ADA
27-08-2023,Dogecoin,"$8,892,418,317.94",$0.06317,"140,766,606,384",DOGE
27-08-2023,Solana,"$8,481,486,356.18",$20.79,"408,021,938",SOL
27-08-2023,TRON,"$6,927,112,803.24",$0.07752,"89,364,250,951",TRX
27-08-2023,Polkadot,"$5,468,986,254.97",$4.4924,"1,217,388,246",DOT
27-08-2023,Dai,"$5,347,615,189.69",$0.9999,"5,347,888,596",DAI
27-08-2023,Toncoin,"$5,200,346,605.18",$1.5153,"3,431,892,088",TON
27-08-2023,Polygon,"$5,181,282,156.75",$0.556,"9,319,469,069",MATIC
27-08-2023,Litecoin,"$4,810,284,331.45",$65.37,"73,588,752",LTC
27-08-2023,Shiba Inu,"$4,740,805,625.90",$0.00000804,"589,346,914,631,298",SHIB
27-08-2023,Wrapped Bitcoin,"$4,253,686,893.11","$26,097.96","162,989",WBTC
27-08-2023,Bitcoin Cash,"$3,858,864,912.82",$198.01,"19,488,150",BCH
27-08-2023,Avalanche,"$3,604,698,895.74",$10.20,"353,444,183",AVAX
27-08-2023,UNUS SED LEO,"$3,557,502,753.08",$3.8273,"929,507,297",LEO
28-08-2023,Bitcoin,"$508,288,516,574.20","$26,106.15","19,470,068",BTC
28-08-2023,Ethereum,"$198,654,748,012.57","$1,652.46","120,217,770",ETH
28-08-2023,Tether USDt,"$82,795,833,265.62",$0.9993,"82,851,601,096",USDT
28-08-2023,BNB,"$33,650,022,331.14",$218.72,"153,850,782",BNB
28-08-2023,XRP,"$27,687,243,601.79",$0.5232,"52,914,193,551",XRP
28-08-2023,USD Coin,"$26,043,196,450.13",$0.9999,"26,045,205,262",USDC
28-08-2023,Cardano,"$9,378,438,024.51",$0.2674,"35,068,233,478",ADA
28-08-2023,Dogecoin,"$8,930,812,221.32",$0.06344,"140,780,246,384",DOGE
28-08-2023,Solana,"$8,387,727,250.09",$20.56,"408,020,918",SOL
28-08-2023,TRON,"$6,825,195,128.62",$0.07638,"89,355,088,974",TRX
28-08-2023,Polkadot,"$5,822,192,696.14",$4.6060,"1,264,042,000",DOT
28-08-2023,Dai,"$5,347,912,592.56",$1.0000,"5,347,888,596",DAI
28-08-2023,Polygon,"$5,237,775,407.32",$0.562,"9,319,469,069",MATIC
28-08-2023,Toncoin,"$5,187,500,142.83",$1.5116,"3,431,892,088",TON
28-08-2023,Shiba Inu,"$4,850,559,012.36",$0.00000823,"589,346,914,631,298",SHIB
28-08-2023,Litecoin,"$4,823,435,841.43",$65.54,"73,592,483",LTC
28-08-2023,Wrapped Bitcoin,"$4,253,774,942.39","$26,098.50","162,989",WBTC
28-08-2023,Bitcoin Cash,"$3,710,942,590.87",$190.41,"19,488,944",BCH
28-08-2023,Avalanche,"$3,664,508,414.70",$10.37,"353,451,068",AVAX
28-08-2023,UNUS SED LEO,"$3,530,533,986.85",$3.7983,"929,497,215",LEO
29-08-2023,Bitcoin,"$539,882,481,562.26","$27,727.39","19,471,087",BTC
29-08-2023,Ethereum,"$207,942,703,368.27","$1,729.73","120,217,159",ETH
29-08-2023,Tether USDt,"$82,861,345,585.78",$1.0000,"82,858,157,224",USDT
29-08-2023,BNB,"$34,903,000,575.60",$226.86,"153,850,648",BNB
29-08-2023,XRP,"$28,611,349,731.16",$0.5401,"52,977,587,341",XRP
29-08-2023,USD Coin,"$26,150,881,627.00",$1.0001,"26,149,408,746",USDC
29-08-2023,Cardano,"$9,554,280,272.41",$0.2724,"35,068,204,948",ADA
29-08-2023,Dogecoin,"$9,347,305,309.15",$0.06639,"140,793,806,384",DOGE
29-08-2023,Solana,"$8,889,837,181.56",$21.78,"408,150,870",SOL
29-08-2023,TRON,"$6,909,357,944.01",$0.07733,"89,345,379,933",TRX
29-08-2023,Toncoin,"$5,903,857,879.86",$1.7203,"3,431,892,088",TON
29-08-2023,Polkadot,"$5,691,960,245.04",$4.6729,"1,218,089,052",DOT
29-08-2023,Polygon,"$5,529,933,461.92",$0.5934,"9,319,469,069",MATIC
29-08-2023,Dai,"$5,348,379,528.64",$1.0001,"5,347,888,596",DAI
29-08-2023,Litecoin,"$5,070,205,191.16",$68.89,"73,595,927",LTC
29-08-2023,Shiba Inu,"$4,933,149,742.52",$0.00000837,"589,346,914,631,298",SHIB
29-08-2023,Wrapped Bitcoin,"$4,514,394,453.72","$27,697.50","162,989",WBTC
