Date,Price,Volume,Market_cap,crypto_name
06-01-2023,1.325744,26242573.631595,249755297.75998887,Terra
05-01-2023,1.30177842,20436605.694191,253927566.13023365,Terra
04-01-2023,1.32885231,30038752.512831,249892786.572356,Terra
03-01-2023,1.31215804,35024275.240034,250598659.64387563,Terra
02-01-2023,1.31950378,32262674.646063,242495363.26499063,Terra
01-01-2023,1.28045734,20273104.926912,237365022.74962464,Terra
31-12-2022,1.2588254,17104376.053434,235553384.21311215,Terra
30-12-2022,1.25463055,23219111.433623,239100928.96149543,Terra
29-12-2022,1.27317423,27557148.770264,239127696.5539244,Terra
28-12-2022,1.28007681,48525113.18977,254199890.471394,Terra
27-12-2022,1.36970794,118003924.043796,244157590.8956037,Terra
26-12-2022,1.31607822,47310411.261508,233411302.88405788,Terra
25-12-2022,1.27307604,19910321.495814,235541236.4181929,Terra
24-12-2022,1.27741643,19606760.511552,233506982.55901724,Terra
23-12-2022,1.27405974,28885581.073635,232147455.26722813,Terra
22-12-2022,1.27036654,45285643.285744,223238326.08950415,Terra
