Date,Price,Volume,Market_cap,crypto_name
01-05-2023,1.83855388,58954469.191695,1645630747.61648,NEARProtocol
30-04-2023,1.93592855,41378149.241379,1732010494.44964,NEARProtocol
29-04-2023,1.94224359,27215376.436657,1736881764.1716616,NEARProtocol
28-04-2023,1.92318494,36353355.166793,1719061165.1304867,NEARProtocol
27-04-2023,1.92378413,66791103.94119,1718994402.3345292,NEARProtocol
26-04-2023,1.8923114,106498177.31492,1690111785.727826,NEARProtocol
25-04-2023,1.96215508,72768761.254166,1751096534.675591,NEARProtocol
24-04-2023,1.8861694,65076542.661775,1682521575.9988508,NEARProtocol
23-04-2023,1.91519026,61905213.613,1707803520.984155,NEARProtocol
22-04-2023,1.95408255,51888544.797946,1741695514.5993085,NEARProtocol
21-04-2023,1.93210401,94441676.918364,1721137658.769209,NEARProtocol
20-04-2023,2.04794501,107316790.768032,1823498992.3820767,NEARProtocol
19-04-2023,2.1544005,162525430.019969,1917792702.1947167,NEARProtocol
18-04-2023,2.34777586,114888996.333829,2089187775.937776,NEARProtocol
17-04-2023,2.28385015,141533204.016025,2031381870.745502,NEARProtocol
16-04-2023,2.32530152,106321634.283576,2067309695.1691136,NEARProtocol
15-04-2023,2.32434542,152367141.835488,2055727882.4986048,NEARProtocol
14-04-2023,2.22903822,148621803.891319,1970536031.1674545,NEARProtocol
13-04-2023,2.20704495,127906587.866952,1950203659.4059813,NEARProtocol
12-04-2023,2.21469498,232856878.233948,1956066266.6129067,NEARProtocol
11-04-2023,2.05030869,88577092.517001,1775610439.6348226,NEARProtocol
10-04-2023,2.05958917,66037126.643899,1783647532.9199846,NEARProtocol
09-04-2023,2.00463462,49316101.358381,1736055738.3211298,NEARProtocol
08-04-2023,1.96807475,42191411.221116,1704394119.4698975,NEARProtocol
07-04-2023,2.01346545,55629362.98213,1743703419.668334,NEARProtocol
06-04-2023,1.98078908,59874989.080864,1715404996.361246,NEARProtocol
05-04-2023,2.02085263,85299918.447811,1750100879.5729897,NEARProtocol
04-04-2023,1.99967084,66567084.814626,1731756997.444185,NEARProtocol
03-04-2023,1.94443886,88928829.849354,1683924947.1089995,NEARProtocol
02-04-2023,1.92157006,54827249.138327,1664120080.711888,NEARProtocol
01-04-2023,1.98849818,48519021.84945,1722081240.5567107,NEARProtocol
31-03-2023,1.98867991,71396544.056549,1722238623.1558154,NEARProtocol
30-03-2023,1.93508776,79778904.698131,1675826697.7721183,NEARProtocol
29-03-2023,1.99859154,77144168.875906,1730822299.5313485,NEARProtocol
28-03-2023,1.88502121,57348808.543425,1632468012.9392471,NEARProtocol
27-03-2023,1.84590303,68864508.79238,1598590843.3927293,NEARProtocol
26-03-2023,1.95962095,43786460.486168,1697072955.2037473,NEARProtocol
25-03-2023,1.92661812,53881481.959656,1668491810.8446114,NEARProtocol
24-03-2023,1.96739391,101730872.509636,1703804503.813404,NEARProtocol
23-03-2023,2.04804655,98379110.099036,1773651380.000147,NEARProtocol
22-03-2023,1.95140128,134662225.10235,1689954546.262445,NEARProtocol
21-03-2023,2.07711346,121547665.755549,1798823941.64438,NEARProtocol
20-03-2023,1.99776627,126490388.533971,1730107606.2396,NEARProtocol
19-03-2023,2.14872766,113121385.607559,1860843336.7331057,NEARProtocol
18-03-2023,2.09442369,102641044.187315,1813814962.766524,NEARProtocol
17-03-2023,2.16758459,96491930.003658,1877173837.6384144,NEARProtocol
16-03-2023,1.9683717,84077397.739764,1704651285.45881,NEARProtocol
15-03-2023,1.92752161,132578322.347402,1669274247.8079236,NEARProtocol
14-03-2023,2.12023774,156503504.420996,1836170469.0698264,NEARProtocol
13-03-2023,2.04122358,157236179.279877,1767742545.7077136,NEARProtocol
12-03-2023,1.94363427,102419752.030183,1683228152.245409,NEARProtocol
