Date,Price,Volume,Market_cap
19-10-2020,378.04936532,7527761590.194419,42730815492.78595
18-10-2020,368.65047036,8087278469.473757,41654901940.043465
17-10-2020,365.99064238,9375570544.203642,41424753265.120995
16-10-2020,377.15868108,10155629419.116392,42625398559.3636
15-10-2020,379.21025376,10673398919.618015,42827891085.95138
14-10-2020,381.1687739,9741612768.02954,43068111158.10915
13-10-2020,387.25555836,12458841248.929943,43787622889.79302
12-10-2020,374.49701509,8000631027.644073,42273071872.95007
11-10-2020,370.47181097,10673988207.878847,41919449520.12781
10-10-2020,365.33944482,11301702589.430536,41261693685.499245
09-10-2020,350.05567657,9330978624.154116,39539898845.29083
08-10-2020,341.44379648,8044228155.819704,38556379197.91778
07-10-2020,340.61602181,10280978397.300406,38419834420.75508
06-10-2020,353.60442731,9285381014.80383,39890007481.293
05-10-2020,352.4588065,8905022839.294907,39758373727.61445
04-10-2020,345.99246319,8933121301.40709,39098719406.98244
03-10-2020,345.91256823,12194440257.52427,39005631807.605095
02-10-2020,353.19784814,11835729247.851831,39782583382.89109
01-10-2020,359.59898475,8037484324.980594,40586538615.954575
30-09-2020,359.42608954,9708794838.84551,40574256067.82458
29-09-2020,354.42958354,9818467156.628036,39794887269.46124
28-09-2020,357.06643641,9973839924.61242,40273903426.08249
27-09-2020,354.26158191,10859942552.210592,39946698187.61045
26-09-2020,351.33156702,10740036294.32908,39598389061.56603
25-09-2020,348.82101998,12209550797.233208,39314719146.84341
24-09-2020,321.07743517,9839917613.109154,36239170986.342445
23-09-2020,343.9175471,11967106210.545612,38679912764.2938
22-09-2020,341.27713087,14837815989.716738,38695806846.97656
21-09-2020,370.96789516,11369621273.059269,41929980576.65271
20-09-2020,385.47212349,11046298234.18736,43455110863.06883
19-09-2020,383.17286599,9883257470.927006,43009572687.415535
18-09-2020,388.79745623,16748693289.537085,43828530075.491394
17-09-2020,365.13055081,13298202038.469078,41136175614.140686
16-09-2020,364.69004509,12209389923.086824,41019180031.929504
15-09-2020,376.39456111,14124838468.354868,42353184458.585205
14-09-2020,365.69550631,13172306578.937866,41170490544.06533
13-09-2020,387.72351629,11465259432.878635,43393172173.54063
12-09-2020,373.91490599,12937594458.734823,42135842526.32081
11-09-2020,367.63892881,74747424441.39742,41300327191.46368
10-09-2020,351.23226708,13120851004.434223,39580368571.35996
09-09-2020,337.84505194,14799132842.838894,37835807856.34224
08-09-2020,351.87786029,14769191933.857542,39639961273.34071
07-09-2020,352.99300215,21920007828.96099,39710363028.2121
06-09-2020,334.46859301,22254663654.420143,37655618254.05087
05-09-2020,387.90402909,10260946593.268202,43627087090.32896
04-09-2020,383.69153118,17364384113.17322,43135808902.68999
03-09-2020,439.35376022,19315593282.634296,49401551509.000404
02-09-2020,475.68466426,18804560687.281113,54146717970.58548
01-09-2020,435.6930233,14228693735.746506,49098776608.15353
31-08-2020,428.29567916,12945668314.960146,48092923342.6494
30-08-2020,399.37454383,9631959320.390598,44884412904.61814
29-08-2020,395.13821324,10196208352.394411,44402928843.0099
28-08-2020,381.83765132,10466849103.532476,42903096293.90095
27-08-2020,385.75249987,10454041361.377256,43337732292.52325
26-08-2020,383.66214312,12857413913.19107,43097616381.47341
25-08-2020,408.26914563,11007565809.594412,45914782850.883606
24-08-2020,390.78913505,9775318835.217514,44021875258.78832
23-08-2020,395.88501829,10612983427.483644,44454504740.72998
22-08-2020,386.82389142,12518435194.162006,43434501400.18814
21-08-2020,416.46977582,10564357237.821798,46754739209.416084
20-08-2020,406.57446918,12854733824.945929,45642757811.590775
19-08-2020,422.10665287,12062999738.13726,47400903599.29812
18-08-2020,430.03250509,11697848303.8365,48259667903.086716
17-08-2020,433.43186093,12680404379.026093,48635333662.57019
16-08-2020,432.65466524,10265309385.857271,48462771178.61529
15-08-2020,438.76258747,15546677422.815374,49022330904.64755
14-08-2020,427.49026537,17422050835.673008,47693538253.1255
13-08-2020,387.50053082,12808587803.77308,43436076387.69582
12-08-2020,379.17476395,13124713653.81531,42639702440.41078
11-08-2020,395.20991366,12717549263.40282,44298575284.6648
10-08-2020,389.62293111,5940323179.041791,43682388559.8162
09-08-2020,391.47843864,7446547697.815684,43821378072.89572
08-08-2020,379.13515585,12469778424.949451,42541561650.30221
07-08-2020,394.54174546,11175559421.02824,44217734699.09528
06-08-2020,400.1843625,10578439440.459145,44844619093.01642
05-08-2020,389.38300835,12113993540.45853,43787281284.31828
04-08-2020,386.24744772,11174150665.410692,43272376856.193855
03-08-2020,370.73230243,15202899455.056835,41469942047.794044
02-08-2020,387.94242117,15379516251.5158,43411673380.48453
01-08-2020,346.00350607,11638423647.390888,38794882275.39032
31-07-2020,334.74192204,10534706857.54779,37564052087.124535
30-07-2020,317.53907292,10343143710.27412,35553131948.946304
29-07-2020,316.40676605,12462060871.173037,35422047874.02414
28-07-2020,320.47619131,15060479190.22404,35873239729.40686
27-07-2020,310.51799095,10227817625.90999,34754323492.16516
26-07-2020,305.03813941,10358352414.143064,34136825749.9608
25-07-2020,279.42705625,7547527176.128408,31236557399.189392
24-07-2020,274.72362026,7634745874.600546,30714049723.16856
23-07-2020,263.76246397,6556501920.467992,29528105819.948067
22-07-2020,245.23373503,5121955556.196016,27404691587.944527
21-07-2020,236.06009845,5152984578.126705,26401433618.615433
20-07-2020,238.89523168,4452847140.177009,26715274452.48371
19-07-2020,235.68114478,4349365185.335959,26352655621.66684
18-07-2020,232.78147744,4344879745.807146,26015174195.367386
17-07-2020,233.83707456,4836661397.807636,26142878196.66504
16-07-2020,238.66359721,4622070139.084404,26686755678.995327
15-07-2020,240.25147067,4794731175.010703,26870705032.69441
14-07-2020,239.63878681,5773853723.296906,26757968884.421734
13-07-2020,241.7715226,5293860444.738397,26889793823.339703
12-07-2020,239.10202555,4350900773.68197,26712364780.153114
11-07-2020,240.95495378,4948468762.536561,26917385878.316235
10-07-2020,241.97512858,5454877568.354481,27017961197.637337
09-07-2020,246.85900787,6855809513.431496,27538955079.081337
08-07-2020,238.96448054,6390063707.992301,26667827703.348965
07-07-2020,241.52685187,7214622724.058187,26966777214.595856
06-07-2020,227.89937504,5250547694.457692,25442148685.628662
05-07-2020,229.09471646,4910504255.511211,25572481115.80829
04-07-2020,225.17640548,4553181088.144414,25132071680.625286
03-07-2020,226.57442434,4427853855.208807,25284990219.958416
02-07-2020,230.66194359,5307320170.136238,25738012877.807854
01-07-2020,225.59281497,5282884955.518924,25169333234.47631
30-06-2020,228.20576377,5792207632.621344,25465535919.172665
29-06-2020,225.12294617,5641785424.366106,25059706534.523754
28-06-2020,221.0260853,6164981016.058191,24650756780.212147
27-06-2020,229.63652603,6513998360.988546,25643178437.809326
26-06-2020,232.6487035,6321009243.432307,25963410301.57377
25-06-2020,234.56498464,8149316604.925404,26239099771.42649
24-06-2020,243.07948224,6291513184.395153,27097142032.576195
23-06-2020,243.36470999,5973345536.207294,27083046206.889904
22-06-2020,227.79190591,4995955268.45639,25381090910.620564
21-06-2020,228.8691488,5400222130.457475,25501270877.342503
20-06-2020,228.9592128,6840801770.229276,25534271650.260113
19-06-2020,231.68485732,6063250096.3478,25847377552.22144
18-06-2020,233.86361846,6079869078.290233,26079437153.80169
17-06-2020,235.28847948,6857067974.879582,26206196967.82947
16-06-2020,231.01701155,9539612843.334751,25743924409.197376
15-06-2020,232.11252048,6517043494.317247,25856836267.175793
14-06-2020,238.2936291,6588386730.111501,26503078976.085632
13-06-2020,237.59341088,9191505535.416174,26414947184.76374
12-06-2020,232.00078536,12109538778.82486,25655172292.438347
11-06-2020,247.54197153,7584308101.602023,27480866985.686268
10-06-2020,243.84952665,8592468949.874516,27188436885.46926
09-06-2020,246.21278326,8129322897.065843,27441367803.298782
08-06-2020,244.22674439,9398819027.550789,27129407338.340355
07-06-2020,242.02164037,7581565794.828065,26923196533.750423
06-06-2020,240.24696899,8222827212.494165,26722521046.764954
05-06-2020,243.70782132,10063518956.568722,27105225697.6403
04-06-2020,244.12533661,9023955445.45879,27137533088.4328
03-06-2020,237.26532013,11228877888.97363,26414164713.757725
02-06-2020,248.04456658,12532381844.259752,27559451838.43636
01-06-2020,232.33100304,10887047331.601736,25671662155.409367
31-05-2020,242.70977027,13546265992.193748,27012940828.46696
30-05-2020,220.49116735,10335270102.499737,24504031642.684784
29-05-2020,219.59156406,12329460719.291054,24328143646.442528
28-05-2020,207.84589389,8773050350.183073,23085068545.91044
27-05-2020,200.96361541,8593529312.403248,22325672542.330963
26-05-2020,203.81011834,9317131818.625378,22639118588.39778
25-05-2020,200.69072858,10782742329.00735,22417907964.48714
24-05-2020,206.41120696,8524288901.148943,22943289960.014706
23-05-2020,206.22772964,10636959193.321962,22960218146.427925
22-05-2020,198.91751575,8110302356.370864,22089212414.44277
21-05-2020,209.92078829,10429639020.80288,23303624068.60854
20-05-2020,213.68672021,10220660537.90651,23656360817.218487
19-05-2020,214.35764165,13342260442.297512,23793534838.638046
18-05-2020,206.76889404,13449821514.26736,22938430778.9383
17-05-2020,200.5833909,11676763398.063229,22256509489.00485
16-05-2020,194.27309778,13130818660.24124,21656663418.094433
15-05-2020,203.21124699,18153298514.018234,22562017222.46954
14-05-2020,199.36937254,13403589148.76194,22169692740.7452
13-05-2020,189.30578182,13706747451.019009,20993946147.95032
12-05-2020,185.6747181,18768379406.387688,20616754314.25829
11-05-2020,188.13722616,19756507796.247448,20859785783.852856
10-05-2020,210.43181814,15514402336.324596,23328821609.133904
09-05-2020,211.68904835,18337241719.88773,23476076684.66088
08-05-2020,212.2924762,15142506242.294548,23678773321.927563
07-05-2020,200.2547945,18128961143.16994,22529347281.111214
06-05-2020,205.22517974,14345915703.711891,22740460359.466698
05-05-2020,206.83253423,17901489283.101368,22819858077.111965
04-05-2020,210.02470947,16158461349.767452,23254687127.813503
03-05-2020,213.94301121,14287655444.044804,23700169401.049606
02-05-2020,211.96829535,17137878522.355495,23540629181.114624
01-05-2020,205.55600541,23630952297.4432,22894189506.373463
30-04-2020,215.54817267,20966892392.04868,23796586177.489113
29-04-2020,197.15473157,14644384537.090769,21824818237.69873
28-04-2020,196.46262535,17659706480.60195,21715118585.74493
27-04-2020,197.22990445,13530756223.951258,21798344583.464844
26-04-2020,194.11423683,14452583265.89944,21449928671.504494
25-04-2020,187.34336861,13419651870.125168,20756708748.58927
24-04-2020,184.59370248,6903118239.477871,20371607313.859978
23-04-2020,182.27675766,14853382137.991043,20165266729.19022
22-04-2020,170.45154288,12178214643.078756,18883297426.60788
21-04-2020,170.70405869,15901061387.704432,18894679854.84961
20-04-2020,180.05859654,13763176713.456297,19894212517.44348
19-04-2020,187.14354412,14284812698.801844,20686869606.075146
18-04-2020,170.44589048,15220772945.895311,18844786940.26037
17-04-2020,171.77599075,17430629608.3789,18989526634.23506
16-04-2020,153.22286368,8578826590.313573,16933905371.155537
15-04-2020,158.26715118,11468431211.774742,17559917949.258163
14-04-2020,156.70135879,13286483792.048328,17316641314.145325
13-04-2020,158.86382572,13002801329.50846,17790409219.818943
12-04-2020,158.32787794,11128989594.360975,17489565908.771362
11-04-2020,157.74015801,14135915530.589355,17375118634.991734
10-04-2020,170.09510352,11971791025.37242,18787453383.94849
09-04-2020,172.80356827,12116309211.63937,19089126835.76443
08-04-2020,164.51601971,16711178690.848326,18166748814.85624
07-04-2020,169.85504979,15337221519.354977,18679968361.111397
06-04-2020,142.85088346,8271697077.94318,15770466064.128723
05-04-2020,144.20080268,9863619646.24454,15898519073.8945
04-04-2020,141.26154327,11621521038.709623,15597757554.270603
03-04-2020,141.45370535,13645052823.766476,15522802609.007648
02-04-2020,136.21638557,7848601147.336895,14896572551.520117
01-04-2020,133.23644684,7869741296.803818,14699970260.177477
31-03-2020,132.36373895,8469234427.790874,14615131244.892357
30-03-2020,125.31887452,7718875104.828544,13819843925.360764
29-03-2020,131.42405214,11067855577.856102,14468066254.835968
28-03-2020,130.28656189,10183491264.54011,14958737456.74538
27-03-2020,138.7669376,7749490793.658535,15277363230.972204
26-03-2020,136.23392142,10616935307.838087,15020580578.564753
25-03-2020,138.77657127,12119249137.978954,15385255695.77982
24-03-2020,135.58865798,11596650460.730272,14944699607.313162
23-03-2020,122.52059877,10177508398.873247,13499834314.773165
22-03-2020,131.94321845,12633534610.010733,14575207631.098148
21-03-2020,131.96469397,16267979993.668526,14451395504.502293
20-03-2020,136.81187579,13910341816.437582,15068113354.89011
19-03-2020,117.70042465,9829287702.00789,12900856057.87349
18-03-2020,117.21704139,10514054745.732649,12991193734.51619
17-03-2020,110.99159845,11161656313.89003,12178760413.015514
16-03-2020,124.60342553,10971643911.795376,13756072458.523424
15-03-2020,123.03084411,8678897518.712492,13505998666.239887
14-03-2020,132.5728577,24412190319.85676,14567054564.19822
13-03-2020,110.59789783,17357843633.111378,11956631650.303354
12-03-2020,194.21794124,14699687559.439268,21375073649.951973
11-03-2020,200.74903855,10622282127.512651,22178131746.591427
10-03-2020,200.84687148,17900321700.644154,22001125399.41239
09-03-2020,198.81964229,18839637103.64804,22145350491.454193
08-03-2020,237.3807902,15033855133.023136,26199142579.509502
07-03-2020,244.23846952,16938887970.316448,26861442576.626507
06-03-2020,228.0809351,16056678004.768778,25072941968.371387
05-03-2020,224.13487737,14844945103.395332,24635535324.34428
04-03-2020,223.96011602,19133763158.937862,24709361638.74632
03-03-2020,231.67944605,18301098060.91034,25392608994.495888
02-03-2020,218.93979697,16557363028.554333,24049874527.90718
01-03-2020,218.34835693,13967572974.821035,24105658618.967407
29-02-2020,227.70528448,19715536659.91429,25137364865.97101
28-02-2020,225.42971512,23994578699.806023,24879553838.25944
27-02-2020,224.8105083,20470479538.05484,24823014146.598347
26-02-2020,248.31738139,15216321566.877129,27274600634.783813
25-02-2020,265.24219122,21019871769.549072,28974292556.854683
24-02-2020,274.63121578,15734092874.96997,30135977087.94057
23-02-2020,260.99654013,14860160863.37393,28657670954.134422
22-02-2020,265.16445913,18672669187.760765,29114570356.366127
21-02-2020,257.9883953,34355959852.74692,28258309183.25315
20-02-2020,259.18380375,24634102799.075474,28662558273.135616
19-02-2020,281.94574031,33038477053.26572,31034929114.66128
18-02-2020,267.93566562,28621805406.26781,29075052114.631634
17-02-2020,262.15624432,26307305450.095947,28746450516.039288
16-02-2020,263.89994639,31021139510.840595,28909877146.05339
15-02-2020,284.23189147,32486783383.59592,31059453816.69378
14-02-2020,267.6704445,31919298278.238873,29312880235.867893
13-02-2020,264.03276824,25083848405.774597,29001954205.996136
12-02-2020,236.78534853,17260236147.946793,25966283262.662064
11-02-2020,224.14699652,40180881296.506096,24577280465.17777
10-02-2020,228.29226083,37065973224.819984,25011126326.73704
09-02-2020,223.30077697,35852075948.97941,24478412143.01876
08-02-2020,223.27631975,34073387340.7219,24407934017.312397
07-02-2020,212.73341421,30730370695.67516,23314707733.866074
06-02-2020,203.85931837,27708721578.171207,22414850796.683693
05-02-2020,188.84220737,21734656893.644768,20665245888.10715
04-02-2020,189.86176346,23519056716.26084,20791014743.30193
03-02-2020,188.55064179,21543158277.49522,20619310835.276108
02-02-2020,183.33693755,19083817630.29935,20079997942.892754
01-02-2020,179.22910385,18506953476.934044,19751392940.99724
31-01-2020,184.72621843,18170945326.390713,20090242968.224342
30-01-2020,173.70688824,15565369994.796808,19140249467.289513
29-01-2020,175.19000305,14300512538.139254,19212409346.36024
28-01-2020,169.73643574,12435457692.695446,18576520021.386745
