Date,Price,Volume,Market_cap,crypto_name
31-03-2022,0.25378627,111663513.303602,5062509656.093236,HederaHashgraph
30-03-2022,0.25400185,189430219.356998,5063005583.014604,HederaHashgraph
29-03-2022,0.23539762,117836384.253956,4734121650.387166,HederaHashgraph
28-03-2022,0.2417419,105695752.124085,4814823563.235355,HederaHashgraph
27-03-2022,0.22677372,39762595.453182,4520109792.488771,HederaHashgraph
26-03-2022,0.22328429,74802451.943796,4443951421.630451,HederaHashgraph
25-03-2022,0.22003217,80837762.181087,4393369904.223154,HederaHashgraph
24-03-2022,0.21880286,62754804.909825,4366763780.929453,HederaHashgraph
23-03-2022,0.21445044,67075771.876195,4278969943.456427,HederaHashgraph
22-03-2022,0.2113729,57645118.13202,4175654839.4561486,HederaHashgraph
21-03-2022,0.2091598,46241346.576566,4125763424.5117154,HederaHashgraph
20-03-2022,0.21028236,43909890.91191,4154268116.909548,HederaHashgraph
19-03-2022,0.20828371,46090132.560855,4116662635.54248,HederaHashgraph
18-03-2022,0.20581684,43615761.995532,4064005112.8623586,HederaHashgraph
17-03-2022,0.20460096,72676495.473501,3985490762.2028494,HederaHashgraph
16-03-2022,0.20036215,46225063.963218,3966123478.448321,HederaHashgraph
15-03-2022,0.20360044,37340586.967311,4010506476.5436993,HederaHashgraph
14-03-2022,0.19944476,29174692.406181,3939151375.3870416,HederaHashgraph
13-03-2022,0.20621153,28517682.166631,4070938589.3972473,HederaHashgraph
12-03-2022,0.20583942,45022786.326057,4072597238.7732625,HederaHashgraph
11-03-2022,0.21676841,81555854.066958,4261040854.486364,HederaHashgraph
10-03-2022,0.21304993,49509981.888619,4195214534.544986,HederaHashgraph
09-03-2022,0.20487838,44591228.94855,4031684019.354031,HederaHashgraph
08-03-2022,0.20694263,51179287.318498,4068215484.7603393,HederaHashgraph
07-03-2022,0.20281196,27666684.404532,3982003059.5749354,HederaHashgraph
06-03-2022,0.21080817,27841673.497699,4141415407.3083806,HederaHashgraph
05-03-2022,0.2060222,49338361.343638,4048902587.1831503,HederaHashgraph
04-03-2022,0.22203492,54803285.608006,4374093030.49271,HederaHashgraph
03-03-2022,0.22316365,65043680.538989,4389267257.38017,HederaHashgraph
02-03-2022,0.22666078,87440838.059488,4456849771.658528,HederaHashgraph
01-03-2022,0.23044724,69111379.888463,4520274087.612623,HederaHashgraph
28-02-2022,0.2105958,54628825.682219,4113215868.125498,HederaHashgraph
27-02-2022,0.22406536,47327941.797008,4361375383.117292,HederaHashgraph
26-02-2022,0.22521638,83068153.467395,4406742237.113285,HederaHashgraph
25-02-2022,0.2160783,147771359.362109,4221338369.0509553,HederaHashgraph
24-02-2022,0.21980201,115585029.170344,4307111067.2466755,HederaHashgraph
23-02-2022,0.235192,201273312.508572,4580860663.360492,HederaHashgraph
22-02-2022,0.19948034,71947121.921553,3869882555.1411376,HederaHashgraph
21-02-2022,0.21586611,58364567.723783,4209015904.197793,HederaHashgraph
20-02-2022,0.23329322,38233816.55104,4520722968.775381,HederaHashgraph
19-02-2022,0.23032706,57520836.74825,4471659720.957837,HederaHashgraph
18-02-2022,0.23485597,83545716.796942,4568452735.898679,HederaHashgraph
17-02-2022,0.26241011,78376521.505373,5117347155.063509,HederaHashgraph
16-02-2022,0.25900311,140233240.987581,5008052688.512666,HederaHashgraph
15-02-2022,0.24249533,72391319.220791,4710422738.681564,HederaHashgraph
14-02-2022,0.22799711,39557784.31786,4421350006.543625,HederaHashgraph
13-02-2022,0.23271671,53297856.647737,4508894313.922587,HederaHashgraph
12-02-2022,0.23438101,64324097.962579,4543614035.728011,HederaHashgraph
11-02-2022,0.24810865,75596500.636334,4817803813.238311,HederaHashgraph
10-02-2022,0.25776833,55513548.349865,4999010367.996442,HederaHashgraph
09-02-2022,0.25463848,96786792.228572,4929107936.364837,HederaHashgraph
08-02-2022,0.26244463,90617028.330708,5093622997.598932,HederaHashgraph
07-02-2022,0.25879426,50321746.599567,4903893845.253759,HederaHashgraph
06-02-2022,0.2608989,73161064.150387,4957734338.008695,HederaHashgraph
05-02-2022,0.25021822,97044628.328028,4716849694.523172,HederaHashgraph
04-02-2022,0.23707063,153570751.828719,4509357392.823289,HederaHashgraph
03-02-2022,0.22166797,42945594.503078,4201280842.439429,HederaHashgraph
02-02-2022,0.23055839,51513710.466013,4391495776.502715,HederaHashgraph
01-02-2022,0.22295328,45912050.600306,4224013686.859711,HederaHashgraph
31-01-2022,0.2203053,37164469.437414,4151789034.6795807,HederaHashgraph
30-01-2022,0.22294482,39329558.983493,4188116323.4391794,HederaHashgraph
29-01-2022,0.21677137,41404652.402112,4086706973.793946,HederaHashgraph
28-01-2022,0.20955899,60223908.824259,3953823974.282947,HederaHashgraph
27-01-2022,0.21226335,79274072.798517,4014130947.055165,HederaHashgraph
26-01-2022,0.21320222,68226752.180334,4015019064.4627137,HederaHashgraph
25-01-2022,0.20726926,124561456.08738,3909856768.7454367,HederaHashgraph
24-01-2022,0.22181093,79771178.473111,4170076949.724064,HederaHashgraph
23-01-2022,0.22258409,124445432.726381,4186442554.2946434,HederaHashgraph
22-01-2022,0.23514498,132811850.744961,4391370044.14395,HederaHashgraph
21-01-2022,0.26080487,109719283.61214,4901488193.375493,HederaHashgraph
20-01-2022,0.26785113,66778574.187346,5011103034.755612,HederaHashgraph
19-01-2022,0.26655812,59322695.356312,4968736927.6767435,HederaHashgraph
18-01-2022,0.27125866,65988664.122379,5061214794.290508,HederaHashgraph
17-01-2022,0.27987624,42584159.796858,5213834382.628945,HederaHashgraph
