Date,Name,Market Cap,Price,Circulating Supply,Symbol
07-11-2015,Monero,"$4,506,934.15",$0.4526,"9,957,049",XMR
07-11-2015,GridCoin,"$4,268,347.88",$0.01155,"369,497,590",GRC
07-11-2015,Counterparty,"$3,107,452.74",$1.1784,"2,636,911",XCP
07-11-2015,Rubycoin,"$2,936,241.04",$0.1313,"22,360,394",RBY
07-11-2015,NuShares,"$2,704,897.89",$0.003253,"831,538,759",NSR
07-11-2015,YbCoin,"$2,195,672.75",$0.7319,"3,000,000",YBC
08-11-2015,Bitcoin,"$5,532,076,550.94",$373.37,"14,816,675",BTC
08-11-2015,XRP,"$154,064,695.09",$0.004647,"33,156,211,683",XRP
08-11-2015,Litecoin,"$147,313,162.77",$3.4191,"43,085,785",LTC
08-11-2015,Ethereum,"$76,614,193.91",$1.0275,"74,566,155",ETH
08-11-2015,Dash,"$15,118,039.00",$2.5306,"5,974,036",DASH
08-11-2015,Dogecoin,"$13,839,504.08",$0.000136,"101,730,057,002",DOGE
08-11-2015,Stellar,"$9,399,038.56",$0.001943,"4,837,356,606",XLM
08-11-2015,Peercoin,"$9,395,281.99",$0.413,"22,749,843",PPC
08-11-2015,BitShares,"$8,750,399.46",$0.003484,"2,511,953,117",BTS
08-11-2015,TRMB,"$6,865,207.46",$0.1574,"43,608,621",TRMB
08-11-2015,Nxt,"$6,361,859.07",$0.006362,"999,997,096",NXT
08-11-2015,MaidSafeCoin,"$5,836,605.84",$0.0129,"452,552,412",MAID
08-11-2015,Namecoin,"$5,528,704.59",$0.4302,"12,850,500",NMC
08-11-2015,Bytecoin,"$5,345,350.03",$0.00003015,"177,299,574,307",BCN
08-11-2015,Monero,"$4,960,730.32",$0.4977,"9,968,238",XMR
08-11-2015,GridCoin,"$4,146,187.96",$0.01122,"369,546,459",GRC
08-11-2015,Rubycoin,"$2,922,105.79",$0.1307,"22,364,142",RBY
08-11-2015,YbCoin,"$2,123,533.31",$0.7078,"3,000,000",YBC
08-11-2015,DigiByte,"$2,009,601.11",$0.0003779,"5,317,395,855",DGB
08-11-2015,BlackCoin,"$1,857,949.10",$0.02475,"75,075,160",BLK
09-11-2015,Bitcoin,"$5,635,562,934.16",$380.26,"14,820,400",BTC
09-11-2015,XRP,"$152,824,079.78",$0.004609,"33,156,211,683",XRP
09-11-2015,Litecoin,"$146,395,496.61",$3.3966,"43,100,360",LTC
09-11-2015,Ethereum,"$74,537,435.15",$0.9993,"74,591,280",ETH
09-11-2015,Dash,"$15,126,511.46",$2.5309,"5,976,661",DASH
09-11-2015,Dogecoin,"$13,719,666.76",$0.0001348,"101,743,965,582",DOGE
09-11-2015,Peercoin,"$9,927,470.81",$0.4364,"22,750,513",PPC
09-11-2015,Stellar,"$9,833,004.00",$0.002033,"4,837,356,606",XLM
09-11-2015,BitShares,"$7,879,879.13",$0.003137,"2,511,953,117",BTS
09-11-2015,Nxt,"$6,682,084.56",$0.006682,"999,997,096",NXT
09-11-2015,MaidSafeCoin,"$6,088,445.22",$0.01345,"452,552,412",MAID
09-11-2015,Namecoin,"$5,585,710.39",$0.4344,"12,857,900",NMC
09-11-2015,Bytecoin,"$5,452,618.08",$0.00003075,"177,318,052,487",BCN
09-11-2015,Monero,"$4,717,923.53",$0.4728,"9,979,193",XMR
09-11-2015,GridCoin,"$4,171,816.67",$0.01129,"369,592,954",GRC
09-11-2015,Counterparty,"$2,988,876.60",$1.1335,"2,636,874",XCP
09-11-2015,Rubycoin,"$2,962,779.31",$0.1325,"22,367,834",RBY
09-11-2015,DigiByte,"$1,969,238.48",$0.0003699,"5,323,675,342",DGB
09-11-2015,YbCoin,"$1,954,837.20",$0.6516,"3,000,000",YBC
09-11-2015,MonaCoin,"$1,868,248.43",$0.07627,"24,495,900",MONA
10-11-2015,Bitcoin,"$4,993,015,819.45",$336.82,"14,824,050",BTC
10-11-2015,XRP,"$146,082,255.11",$0.004406,"33,156,211,683",XRP
10-11-2015,Litecoin,"$134,303,675.81",$3.1151,"43,113,085",LTC
10-11-2015,Ethereum,"$69,717,822.65",$0.9343,"74,616,525",ETH
10-11-2015,Dash,"$14,463,461.90",$2.4190,"5,979,080",DASH
10-11-2015,Dogecoin,"$12,528,531.84",$0.0001231,"101,757,803,347",DOGE
10-11-2015,Stellar,"$9,864,680.76",$0.002039,"4,837,356,606",XLM
10-11-2015,Peercoin,"$8,829,703.88",$0.3881,"22,750,513",PPC
10-11-2015,BitShares,"$8,054,978.51",$0.003207,"2,511,953,117",BTS
10-11-2015,Nxt,"$6,650,712.59",$0.006651,"999,997,096",NXT
10-11-2015,MaidSafeCoin,"$5,779,732.79",$0.01277,"452,552,412",MAID
10-11-2015,Namecoin,"$5,010,107.16",$0.3895,"12,864,350",NMC
10-11-2015,Bytecoin,"$4,951,964.30",$0.00002792,"177,337,701,011",BCN
10-11-2015,Monero,"$4,605,362.73",$0.461,"9,990,932",XMR
10-11-2015,GridCoin,"$3,778,613.81",$0.01022,"369,642,509",GRC
10-11-2015,NuShares,"$2,751,638.10",$0.003308,"831,700,748",NSR
10-11-2015,Rubycoin,"$2,571,072.24",$0.1149,"22,371,546",RBY
10-11-2015,Counterparty,"$2,453,095.74",$0.9303,"2,636,837",XCP
10-11-2015,YbCoin,"$2,110,754.01",$0.7036,"3,000,000",YBC
10-11-2015,BlackCoin,"$1,674,065.56",$0.0223,"75,079,030",BLK
11-11-2015,Bitcoin,"$4,612,832,901.40",$311.08,"14,828,250",BTC
11-11-2015,XRP,"$141,370,130.99",$0.004264,"33,156,211,683",XRP
11-11-2015,Litecoin,"$128,061,252.64",$2.9694,"43,127,160",LTC
11-11-2015,Ethereum,"$59,103,455.87",$0.7918,"74,641,675",ETH
11-11-2015,Dash,"$13,720,054.08",$2.2937,"5,981,604",DASH
11-11-2015,Dogecoin,"$12,711,498.55",$0.0001249,"101,771,707,292",DOGE
11-11-2015,Stellar,"$9,499,232.86",$0.001964,"4,837,356,606",XLM
11-11-2015,Peercoin,"$8,474,783.09",$0.3725,"22,750,513",PPC
11-11-2015,BitShares,"$7,974,233.37",$0.003175,"2,511,953,117",BTS
11-11-2015,MaidSafeCoin,"$6,882,260.44",$0.01521,"452,552,412",MAID
11-11-2015,Nxt,"$6,281,132.73",$0.006281,"999,997,096",NXT
11-11-2015,Namecoin,"$4,882,700.52",$0.3793,"12,872,550",NMC
11-11-2015,Bytecoin,"$4,631,643.89",$0.00002611,"177,356,532,593",BCN
11-11-2015,Monero,"$4,503,992.43",$0.4503,"10,002,229",XMR
11-11-2015,GridCoin,"$3,447,628.20",$0.009326,"369,680,425",GRC
11-11-2015,NuShares,"$2,723,195.68",$0.003274,"831,762,503",NSR
11-11-2015,Counterparty,"$2,441,448.83",$0.9259,"2,636,800",XCP
11-11-2015,Rubycoin,"$2,316,765.93",$0.1035,"22,375,238",RBY
11-11-2015,YbCoin,"$1,837,802.77",$0.6126,"3,000,000",YBC
11-11-2015,MonaCoin,"$1,739,384.64",$0.07074,"24,587,550",MONA
12-11-2015,Bitcoin,"$5,015,568,101.75",$338.15,"14,832,275",BTC
12-11-2015,XRP,"$150,545,663.29",$0.004541,"33,156,211,683",XRP
12-11-2015,Litecoin,"$141,446,897.27",$3.2787,"43,141,135",LTC
12-11-2015,Ethereum,"$66,880,148.12",$0.8957,"74,667,110",ETH
12-11-2015,Dash,"$15,223,136.78",$2.5439,"5,984,133",DASH
12-11-2015,Dogecoin,"$13,272,389.07",$0.0001304,"101,785,643,338",DOGE
12-11-2015,Stellar,"$10,274,674.35",$0.002124,"4,837,356,606",XLM
12-11-2015,Peercoin,"$8,930,177.35",$0.3925,"22,750,513",PPC
12-11-2015,BitShares,"$8,255,927.52",$0.003287,"2,511,953,117",BTS
12-11-2015,MaidSafeCoin,"$7,287,368.63",$0.0161,"452,552,412",MAID
12-11-2015,Nxt,"$6,682,580.95",$0.006683,"999,997,096",NXT
12-11-2015,Namecoin,"$5,242,129.04",$0.407,"12,880,650",NMC
12-11-2015,Bytecoin,"$4,921,578.84",$0.00002775,"177,376,560,556",BCN
12-11-2015,Monero,"$4,438,857.38",$0.4433,"10,013,769",XMR
12-11-2015,GridCoin,"$3,936,857.41",$0.01065,"369,721,550",GRC
12-11-2015,NuShares,"$3,176,688.75",$0.003819,"831,822,421",NSR
12-11-2015,Rubycoin,"$2,681,763.09",$0.1198,"22,378,954",RBY
12-11-2015,Counterparty,"$2,641,408.37",$1.0018,"2,636,782",XCP
12-11-2015,YbCoin,"$1,936,003.09",$0.6453,"3,000,000",YBC
12-11-2015,MonaCoin,"$1,770,451.87",$0.07187,"24,633,000",MONA
13-11-2015,Bitcoin,"$4,996,164,957.87",$336.75,"14,836,275",BTC
13-11-2015,XRP,"$148,453,154.59",$0.004477,"33,156,211,683",XRP
13-11-2015,Litecoin,"$139,218,710.76",$3.2260,"43,155,385",LTC
13-11-2015,Ethereum,"$67,529,323.05",$0.9041,"74,692,680",ETH
13-11-2015,Dash,"$15,167,139.04",$2.5336,"5,986,493",DASH
13-11-2015,Dogecoin,"$13,185,781.65",$0.0001295,"101,799,502,115",DOGE
13-11-2015,Stellar,"$9,547,638.33",$0.001974,"4,837,356,606",XLM
13-11-2015,Peercoin,"$8,836,014.44",$0.3881,"22,766,334",PPC
13-11-2015,BitShares,"$8,580,128.10",$0.003416,"2,511,953,117",BTS
13-11-2015,MaidSafeCoin,"$6,983,634.64",$0.01543,"452,552,412",MAID
13-11-2015,Nxt,"$6,513,491.92",$0.006514,"999,997,096",NXT
13-11-2015,Namecoin,"$5,123,453.76",$0.3975,"12,888,950",NMC
13-11-2015,Bytecoin,"$4,771,890.78",$0.0000269,"177,394,841,535",BCN
13-11-2015,Monero,"$4,537,445.32",$0.4526,"10,024,868",XMR
13-11-2015,GridCoin,"$3,883,510.05",$0.0105,"369,769,650",GRC
13-11-2015,NuShares,"$3,843,619.81",$0.00462,"831,880,101",NSR
13-11-2015,Rubycoin,"$2,638,338.48",$0.1179,"22,382,670",RBY
13-11-2015,Counterparty,"$2,454,551.88",$0.9309,"2,636,722",XCP
13-11-2015,YbCoin,"$1,873,320.94",$0.6244,"3,000,000",YBC
13-11-2015,MonaCoin,"$1,784,408.45",$0.07231,"24,678,900",MONA
14-11-2015,Bitcoin,"$4,940,265,962.65",$332.91,"14,839,825",BTC
14-11-2015,XRP,"$143,484,440.36",$0.004328,"33,156,211,683",XRP
14-11-2015,Litecoin,"$137,907,848.59",$3.1946,"43,168,910",LTC
14-11-2015,Ethereum,"$66,410,486.90",$0.8888,"74,718,295",ETH
14-11-2015,Dash,"$14,144,424.55",$2.3618,"5,988,879",DASH
14-11-2015,Dogecoin,"$13,192,200.41",$0.0001296,"101,813,438,406",DOGE
14-11-2015,Stellar,"$9,582,570.06",$0.001981,"4,837,356,606",XLM
14-11-2015,BitShares,"$8,992,788.70",$0.00358,"2,511,953,117",BTS
14-11-2015,Peercoin,"$8,796,829.15",$0.3863,"22,770,960",PPC
14-11-2015,MaidSafeCoin,"$6,487,904.00",$0.01434,"452,552,412",MAID
14-11-2015,Nxt,"$6,414,060.48",$0.006414,"999,997,096",NXT
14-11-2015,Namecoin,"$5,057,458.56",$0.3922,"12,895,300",NMC
14-11-2015,Bytecoin,"$4,797,338.70",$0.00002704,"177,415,252,757",BCN
14-11-2015,Monero,"$4,263,828.58",$0.4249,"10,036,016",XMR
14-11-2015,NuShares,"$4,183,042.25",$0.005028,"831,932,643",NSR
14-11-2015,GridCoin,"$3,730,247.85",$0.01009,"369,818,276",GRC
14-11-2015,Rubycoin,"$2,580,281.56",$0.1153,"22,386,366",RBY
14-11-2015,Counterparty,"$2,359,545.59",$0.8949,"2,636,670",XCP
14-11-2015,YbCoin,"$1,976,689.70",$0.6589,"3,000,000",YBC
14-11-2015,BlackCoin,"$1,745,775.73",$0.02325,"75,086,783",BLK
15-11-2015,Bitcoin,"$4,752,459,764.48",$320.17,"14,843,750",BTC
15-11-2015,XRP,"$138,079,712.83",$0.004165,"33,156,211,683",XRP
15-11-2015,Litecoin,"$132,390,844.42",$3.0658,"43,183,135",LTC
15-11-2015,Ethereum,"$67,745,798.20",$0.9064,"74,744,255",ETH
15-11-2015,Dash,"$13,818,386.12",$2.3065,"5,991,160",DASH
15-11-2015,Dogecoin,"$12,714,395.82",$0.0001249,"101,827,255,513",DOGE
15-11-2015,BitShares,"$8,729,977.33",$0.003475,"2,511,953,117",BTS
15-11-2015,Peercoin,"$8,394,552.83",$0.3686,"22,773,823",PPC
15-11-2015,MaidSafeCoin,"$6,812,695.17",$0.01505,"452,552,412",MAID
15-11-2015,Nxt,"$6,430,662.65",$0.006431,"999,997,096",NXT
15-11-2015,Namecoin,"$4,918,071.08",$0.3812,"12,902,700",NMC
15-11-2015,Bytecoin,"$4,657,555.29",$0.00002625,"177,434,994,716",BCN
15-11-2015,Monero,"$4,328,670.52",$0.4308,"10,047,757",XMR
15-11-2015,NuShares,"$3,799,736.38",$0.004567,"831,988,052",NSR
15-11-2015,GridCoin,"$3,774,411.47",$0.0102,"369,874,811",GRC
15-11-2015,Rubycoin,"$2,579,212.59",$0.1152,"22,390,090",RBY
15-11-2015,Counterparty,"$2,425,192.78",$0.9198,"2,636,655",XCP
15-11-2015,YbCoin,"$1,918,903.47",$0.6396,"3,000,000",YBC
15-11-2015,MonaCoin,"$1,734,491.62",$0.07002,"24,770,550",MONA
15-11-2015,BlackCoin,"$1,680,922.56",$0.02239,"75,088,717",BLK
16-11-2015,Bitcoin,"$4,911,046,909.59",$330.75,"14,848,150",BTC
16-11-2015,XRP,"$140,397,037.02",$0.004234,"33,156,211,683",XRP
16-11-2015,Litecoin,"$137,775,228.18",$3.1894,"43,197,235",LTC
16-11-2015,Ethereum,"$69,457,996.84",$0.929,"74,769,485",ETH
16-11-2015,Dash,"$13,856,274.33",$2.3119,"5,993,480",DASH
16-11-2015,Dogecoin,"$13,345,237.10",$0.000131,"101,841,058,198",DOGE
16-11-2015,Peercoin,"$9,108,681.60",$0.3999,"22,776,866",PPC
16-11-2015,BitShares,"$8,865,708.66",$0.003499,"2,533,482,055",BTS
16-11-2015,MaidSafeCoin,"$6,895,215.23",$0.01524,"452,552,412",MAID
16-11-2015,Nxt,"$6,274,677.29",$0.006275,"999,997,096",NXT
16-11-2015,Namecoin,"$5,265,562.40",$0.4078,"12,910,600",NMC
16-11-2015,Bytecoin,"$4,753,114.93",$0.00002679,"177,453,446,054",BCN
16-11-2015,Monero,"$4,385,247.59",$0.436,"10,058,979",XMR
16-11-2015,NuShares,"$4,178,784.66",$0.005022,"832,045,631",NSR
16-11-2015,GridCoin,"$3,869,063.87",$0.01046,"369,928,717",GRC
16-11-2015,Rubycoin,"$2,738,785.54",$0.1223,"22,393,802",RBY
16-11-2015,YbCoin,"$2,064,078.75",$0.688,"3,000,000",YBC
16-11-2015,MonaCoin,"$1,767,179.74",$0.07121,"24,816,100",MONA
16-11-2015,Emercoin,"$1,747,474.71",$0.04788,"36,494,647",EMC
16-11-2015,BlackCoin,"$1,724,121.11",$0.02296,"75,090,647",BLK
17-11-2015,Bitcoin,"$4,976,770,269.30",$335.09,"14,851,850",BTC
17-11-2015,XRP,"$140,926,644.95",$0.00425,"33,156,211,683",XRP
17-11-2015,Litecoin,"$138,360,375.46",$3.2020,"43,210,885",LTC
17-11-2015,Ethereum,"$75,391,831.24",$1.0080,"74,795,295",ETH
17-11-2015,Dash,"$13,558,454.15",$2.2613,"5,995,789",DASH
17-11-2015,Dogecoin,"$13,495,924.28",$0.0001325,"101,854,999,479",DOGE
17-11-2015,Stellar,"$9,745,760.85",$0.002015,"4,837,356,606",XLM
17-11-2015,Peercoin,"$9,042,077.37",$0.397,"22,778,336",PPC
17-11-2015,BitShares,"$8,659,165.79",$0.003418,"2,533,516,318",BTS
17-11-2015,MaidSafeCoin,"$6,877,544.58",$0.0152,"452,552,412",MAID
17-11-2015,Nxt,"$6,255,030.63",$0.006255,"999,997,096",NXT
17-11-2015,Namecoin,"$5,203,058.86",$0.4028,"12,917,200",NMC
17-11-2015,Bytecoin,"$4,811,266.04",$0.00002711,"177,473,553,732",BCN
17-11-2015,Monero,"$4,320,484.43",$0.429,"10,071,077",XMR
17-11-2015,NuShares,"$4,161,034.72",$0.005001,"832,069,955",NSR
17-11-2015,GridCoin,"$3,954,998.66",$0.01069,"369,976,230",GRC
17-11-2015,Rubycoin,"$2,859,689.68",$0.1277,"22,397,446",RBY
17-11-2015,Counterparty,"$2,368,660.21",$0.8986,"2,635,824",XCP
17-11-2015,YbCoin,"$2,125,655.29",$0.7086,"3,000,000",YBC
17-11-2015,BlackCoin,"$1,825,408.80",$0.02431,"75,092,582",BLK
18-11-2015,Bitcoin,"$4,970,556,616.97",$334.59,"14,855,675",BTC
18-11-2015,XRP,"$141,185,689.96",$0.004258,"33,156,211,683",XRP
18-11-2015,Litecoin,"$137,696,063.57",$3.1855,"43,225,710",LTC
18-11-2015,Ethereum,"$74,320,775.81",$0.9933,"74,820,645",ETH
18-11-2015,Dash,"$14,131,532.41",$2.3560,"5,998,132",DASH
18-11-2015,Dogecoin,"$13,754,863.62",$0.000135,"101,868,897,047",DOGE
18-11-2015,Peercoin,"$9,283,748.64",$0.4075,"22,780,313",PPC
18-11-2015,Stellar,"$9,234,393.73",$0.001909,"4,837,356,606",XLM
18-11-2015,BitShares,"$8,633,132.54",$0.003408,"2,533,542,958",BTS
18-11-2015,MaidSafeCoin,"$6,954,933.64",$0.01537,"452,552,412",MAID
18-11-2015,Nxt,"$6,231,011.89",$0.006231,"999,997,096",NXT
18-11-2015,Namecoin,"$5,197,153.10",$0.4021,"12,924,150",NMC
18-11-2015,Bytecoin,"$4,805,866.32",$0.00002708,"177,493,576,755",BCN
18-11-2015,NuShares,"$4,584,416.59",$0.005525,"829,760,978",NSR
18-11-2015,Monero,"$4,189,717.33",$0.4156,"10,081,932",XMR
18-11-2015,GridCoin,"$4,028,444.80",$0.01089,"370,023,222",GRC
18-11-2015,Rubycoin,"$2,909,899.30",$0.1299,"22,400,978",RBY
18-11-2015,Counterparty,"$2,327,188.95",$0.8834,"2,634,375",XCP
18-11-2015,YbCoin,"$2,191,177.01",$0.7304,"3,000,000",YBC
18-11-2015,BlackCoin,"$1,808,035.88",$0.02408,"75,094,523",BLK
19-11-2015,Bitcoin,"$4,846,267,268.19",$326.15,"14,859,075",BTC
19-11-2015,XRP,"$140,000,579.89",$0.004222,"33,156,211,683",XRP
19-11-2015,Litecoin,"$135,495,843.31",$3.1336,"43,239,585",LTC
19-11-2015,Ethereum,"$71,517,339.06",$0.9555,"74,845,575",ETH
19-11-2015,Dash,"$13,266,836.43",$2.2110,"6,000,431",DASH
19-11-2015,Dogecoin,"$13,265,645.42",$0.0001302,"101,882,565,376",DOGE
19-11-2015,Stellar,"$9,338,050.80",$0.00193,"4,837,356,606",XLM
19-11-2015,Peercoin,"$8,553,066.85",$0.3754,"22,782,667",PPC
19-11-2015,BitShares,"$8,499,770.13",$0.003355,"2,533,555,005",BTS
19-11-2015,MaidSafeCoin,"$6,237,526.71",$0.01378,"452,552,412",MAID
19-11-2015,Nxt,"$6,122,089.37",$0.006122,"999,997,096",NXT
19-11-2015,Namecoin,"$5,121,886.14",$0.3961,"12,930,650",NMC
19-11-2015,Bytecoin,"$4,630,252.60",$0.00002608,"177,511,632,217",BCN
19-11-2015,NuShares,"$4,603,313.23",$0.005547,"829,810,843",NSR
19-11-2015,GridCoin,"$4,119,271.90",$0.01113,"370,136,992",GRC
19-11-2015,Monero,"$4,108,430.59",$0.4071,"10,093,139",XMR
19-11-2015,Rubycoin,"$2,848,969.21",$0.1272,"22,404,526",RBY
19-11-2015,Counterparty,"$2,106,353.07",$0.7996,"2,634,144",XCP
19-11-2015,Rimbit,"$2,088,492.03",$0.01841,"113,419,748",RBT
19-11-2015,YbCoin,"$2,083,142.10",$0.6944,"3,000,000",YBC
20-11-2015,Bitcoin,"$4,786,296,599.72",$322.02,"14,863,275",BTC
20-11-2015,XRP,"$140,152,891.19",$0.004227,"33,156,211,683",XRP
20-11-2015,Litecoin,"$134,758,212.05",$3.1156,"43,253,210",LTC
20-11-2015,Ethereum,"$69,247,972.71",$0.9249,"74,869,175",ETH
20-11-2015,Dash,"$13,374,728.71",$2.2281,"6,002,806",DASH
20-11-2015,Dogecoin,"$13,357,831.56",$0.0001311,"101,896,569,622",DOGE
20-11-2015,Stellar,"$9,164,992.63",$0.001895,"4,837,356,606",XLM
20-11-2015,Peercoin,"$8,553,835.98",$0.3754,"22,783,903",PPC
20-11-2015,BitShares,"$8,414,642.07",$0.003321,"2,533,565,847",BTS
20-11-2015,Nxt,"$6,025,796.02",$0.006026,"999,997,096",NXT
20-11-2015,MaidSafeCoin,"$5,394,953.89",$0.01192,"452,552,412",MAID
20-11-2015,Namecoin,"$4,984,543.71",$0.3853,"12,938,350",NMC
20-11-2015,Bytecoin,"$4,518,801.10",$0.00002545,"177,530,942,897",BCN
20-11-2015,NuShares,"$4,497,451.21",$0.005419,"829,864,433",NSR
20-11-2015,GridCoin,"$3,949,969.72",$0.01067,"370,171,335",GRC
20-11-2015,Monero,"$3,933,838.17",$0.3893,"10,104,483",XMR
20-11-2015,Rubycoin,"$2,783,671.69",$0.1242,"22,408,102",RBY
20-11-2015,Counterparty,"$2,147,350.68",$0.8152,"2,634,130",XCP
20-11-2015,YbCoin,"$2,094,237.69",$0.6981,"3,000,000",YBC
20-11-2015,MonaCoin,"$1,757,341.36",$0.0703,"24,999,000",MONA
21-11-2015,Bitcoin,"$4,860,634,873.27",$326.93,"14,867,625",BTC
21-11-2015,XRP,"$140,755,049.63",$0.004245,"33,156,211,683",XRP
21-11-2015,Litecoin,"$136,300,097.10",$3.1503,"43,266,160",LTC
21-11-2015,Ethereum,"$73,107,331.54",$0.9761,"74,894,335",ETH
21-11-2015,Dogecoin,"$13,381,464.14",$0.0001313,"101,910,435,906",DOGE
21-11-2015,Dash,"$13,213,897.99",$2.2004,"6,005,146",DASH
21-11-2015,Stellar,"$9,240,811.87",$0.00191,"4,837,356,606",XLM
21-11-2015,Peercoin,"$8,701,838.40",$0.3819,"22,785,756",PPC
21-11-2015,BitShares,"$8,449,573.81",$0.003335,"2,533,610,636",BTS
21-11-2015,Nxt,"$6,085,996.54",$0.006086,"999,997,096",NXT
21-11-2015,MaidSafeCoin,"$5,622,923.19",$0.01242,"452,552,412",MAID
21-11-2015,Namecoin,"$5,021,331.30",$0.3878,"12,946,600",NMC
21-11-2015,Bytecoin,"$4,535,062.67",$0.00002554,"177,550,360,162",BCN
21-11-2015,NuShares,"$4,044,364.01",$0.004886,"827,828,168",NSR
21-11-2015,Monero,"$3,964,342.39",$0.3919,"10,115,550",XMR
21-11-2015,GridCoin,"$3,949,768.09",$0.01067,"370,193,505",GRC
21-11-2015,Rubycoin,"$2,842,249.36",$0.1268,"22,411,686",RBY
21-11-2015,YbCoin,"$2,067,275.23",$0.6891,"3,000,000",YBC
21-11-2015,MonaCoin,"$1,766,865.74",$0.07055,"25,044,750",MONA
21-11-2015,BlackCoin,"$1,748,036.94",$0.02328,"75,100,331",BLK
22-11-2015,Bitcoin,"$4,826,464,375.03",$324.54,"14,871,900",BTC
22-11-2015,XRP,"$141,487,132.01",$0.004267,"33,156,211,683",XRP
22-11-2015,Litecoin,"$135,756,099.95",$3.1368,"43,278,110",LTC
22-11-2015,Ethereum,"$72,523,493.57",$0.968,"74,919,585",ETH
22-11-2015,Dogecoin,"$13,039,862.65",$0.0001279,"101,924,552,896",DOGE
22-11-2015,Dash,"$12,398,408.28",$2.0638,"6,007,558",DASH
22-11-2015,Stellar,"$9,540,302.84",$0.001972,"4,837,356,606",XLM
22-11-2015,Peercoin,"$8,549,549.70",$0.3752,"22,787,627",PPC
22-11-2015,BitShares,"$8,377,872.93",$0.003307,"2,533,639,703",BTS
22-11-2015,Nxt,"$6,048,999.86",$0.006049,"999,997,096",NXT
22-11-2015,MaidSafeCoin,"$5,659,294.98",$0.01251,"452,552,412",MAID
22-11-2015,Namecoin,"$4,955,222.85",$0.3825,"12,954,700",NMC
22-11-2015,Bytecoin,"$4,316,043.29",$0.00002431,"177,568,059,797",BCN
22-11-2015,NuShares,"$4,274,038.81",$0.005163,"827,884,502",NSR
22-11-2015,GridCoin,"$4,064,832.59",$0.01098,"370,210,154",GRC
22-11-2015,Monero,"$4,008,337.32",$0.3958,"10,126,561",XMR
22-11-2015,Rubycoin,"$2,944,691.23",$0.1314,"22,415,158",RBY
22-11-2015,Counterparty,"$2,053,896.25",$0.7797,"2,634,102",XCP
22-11-2015,YbCoin,"$2,032,859.27",$0.6776,"3,000,000",YBC
22-11-2015,MonaCoin,"$1,768,373.81",$0.07048,"25,090,600",MONA
23-11-2015,Bitcoin,"$4,805,633,055.05",$323.05,"14,876,000",BTC
23-11-2015,XRP,"$142,181,619.05",$0.004288,"33,156,211,683",XRP
23-11-2015,Litecoin,"$135,252,170.35",$3.1241,"43,293,110",LTC
23-11-2015,Ethereum,"$70,970,622.20",$0.947,"74,945,015",ETH
23-11-2015,Dogecoin,"$13,256,704.58",$0.00013,"101,938,774,747",DOGE
23-11-2015,Dash,"$12,853,076.61",$2.1386,"6,009,944",DASH
23-11-2015,Stellar,"$9,190,453.98",$0.0019,"4,837,356,606",XLM
23-11-2015,Peercoin,"$8,525,488.67",$0.3741,"22,789,828",PPC
23-11-2015,BitShares,"$8,490,429.12",$0.003351,"2,533,702,839",BTS
23-11-2015,Nxt,"$5,907,315.37",$0.005907,"999,997,096",NXT
23-11-2015,MaidSafeCoin,"$5,410,016.05",$0.01195,"452,552,412",MAID
23-11-2015,Namecoin,"$5,034,215.28",$0.3884,"12,963,050",NMC
23-11-2015,NuShares,"$4,683,118.25",$0.005656,"827,932,959",NSR
23-11-2015,Bytecoin,"$4,183,184.69",$0.00002356,"177,586,350,900",BCN
23-11-2015,Monero,"$3,965,116.67",$0.3911,"10,138,042",XMR
23-11-2015,GridCoin,"$3,868,202.78",$0.01045,"370,227,123",GRC
23-11-2015,Rubycoin,"$3,042,639.64",$0.1357,"22,418,678",RBY
23-11-2015,Counterparty,"$2,041,679.76",$0.7751,"2,634,097",XCP
23-11-2015,YbCoin,"$2,031,484.37",$0.6772,"3,000,000",YBC
23-11-2015,BlackCoin,"$1,790,619.86",$0.02384,"75,104,210",BLK
24-11-2015,Bitcoin,"$4,762,242,508.91",$320.05,"14,879,875",BTC
24-11-2015,XRP,"$140,641,754.11",$0.004242,"33,156,211,683",XRP
24-11-2015,Litecoin,"$134,592,863.82",$3.1078,"43,307,635",LTC
24-11-2015,Ethereum,"$67,487,369.81",$0.9002,"74,970,040",ETH
24-11-2015,Dogecoin,"$13,031,914.59",$0.0001278,"101,952,613,283",DOGE
24-11-2015,Dash,"$12,510,598.46",$2.0808,"6,012,383",DASH
24-11-2015,Stellar,"$9,033,385.68",$0.001867,"4,837,356,606",XLM
24-11-2015,Peercoin,"$8,637,714.03",$0.379,"22,792,334",PPC
24-11-2015,BitShares,"$8,254,471.60",$0.003258,"2,533,766,985",BTS
24-11-2015,Nxt,"$5,817,365.70",$0.005817,"999,997,096",NXT
24-11-2015,MaidSafeCoin,"$5,266,212.66",$0.01164,"452,552,412",MAID
24-11-2015,Namecoin,"$4,934,952.25",$0.3804,"12,971,400",NMC
24-11-2015,NuShares,"$4,754,709.20",$0.005743,"827,970,612",NSR
24-11-2015,Bytecoin,"$4,191,614.77",$0.0000236,"177,607,567,419",BCN
24-11-2015,GridCoin,"$4,003,898.70",$0.01081,"370,268,660",GRC
24-11-2015,Monero,"$3,959,605.05",$0.3901,"10,148,985",XMR
24-11-2015,Rubycoin,"$3,015,173.64",$0.1345,"22,422,194",RBY
24-11-2015,Counterparty,"$2,379,288.91",$0.9033,"2,634,086",XCP
