Date,Price,Volume,Market_cap,crypto_name
18-03-2023,0.08588722,67064000.789965,2274243633.559459,Stellar
17-03-2023,0.0882103,74554567.363791,2335309326.9342594,Stellar
16-03-2023,0.08470399,49697632.198278,2242397898.958466,Stellar
15-03-2023,0.08392249,70677736.756895,2220030969.226003,Stellar
14-03-2023,0.08848354,103771918.243215,2339713484.0526414,Stellar
13-03-2023,0.08467894,78801126.249299,2239111391.486529,Stellar
12-03-2023,0.08286217,64241717.956397,2191072151.4109926,Stellar
11-03-2023,0.07947182,60945230.93226,2101411595.2332284,Stellar
10-03-2023,0.07836204,60324531.000502,2072223581.9834385,Stellar
09-03-2023,0.07711625,54734126.265907,2039280506.5053744,Stellar
08-03-2023,0.08169689,69747604.732778,2160412581.5472007,Stellar
07-03-2023,0.08276975,45963912.707935,2187625470.697148,Stellar
06-03-2023,0.08352746,31670529.976924,2207652310.8176074,Stellar
05-03-2023,0.08275328,27085166.982283,2187191065.078304,Stellar
04-03-2023,0.08366976,29125599.10104,2211366814.909121,Stellar
03-03-2023,0.08567046,60567560.951525,2263945514.137526,Stellar
02-03-2023,0.08749437,39953572.854273,2311958066.943831,Stellar
01-03-2023,0.08813733,38375022.859719,2328933379.599976,Stellar
28-02-2023,0.08707437,40137805.913532,2299873371.0293417,Stellar
27-02-2023,0.0882847,43210719.563461,2331842217.2701163,Stellar
26-02-2023,0.08902041,28185186.501933,2351275440.2592072,Stellar
25-02-2023,0.08807745,39544322.421461,2325489118.791625,Stellar
24-02-2023,0.08908907,53528865.459215,2352911779.782596,Stellar
23-02-2023,0.09097545,42755330.457022,2402460416.322163,Stellar
22-02-2023,0.09238845,63085461.905677,2435506302.310545,Stellar
21-02-2023,0.09488682,114902314.768119,2501368107.869355,Stellar
20-02-2023,0.09447411,66768505.446127,2490488934.6983376,Stellar
19-02-2023,0.09075643,59174308.008491,2392400173.066085,Stellar
18-02-2023,0.09194606,63116693.231264,2423759759.3065104,Stellar
17-02-2023,0.09072567,53684103.313615,2390085658.753155,Stellar
16-02-2023,0.08657692,78995345.318826,2279057517.9958267,Stellar
15-02-2023,0.09029946,67480407.842316,2377049958.7885685,Stellar
14-02-2023,0.08595026,45417158.992368,2263249503.2640414,Stellar
13-02-2023,0.08509272,60748002.744171,2240668980.7562866,Stellar
12-02-2023,0.0851409,33939678.416495,2241938202.378908,Stellar
11-02-2023,0.08624402,26856630.09053,2271848317.125192,Stellar
10-02-2023,0.08566299,43251226.553362,2255943665.9665604,Stellar
09-02-2023,0.08558921,75213101.347722,2254000964.696378,Stellar
08-02-2023,0.09098101,57931996.573158,2395995156.1231523,Stellar
07-02-2023,0.09197252,56343481.631847,2420543563.497704,Stellar
06-02-2023,0.0887328,37358216.644017,2335281093.7734323,Stellar
05-02-2023,0.09096514,44984324.249103,2394032111.1557846,Stellar
04-02-2023,0.0928647,33058064.475075,2444025264.7847986,Stellar
03-02-2023,0.09286642,44463368.6919,2441656008.67257,Stellar
02-02-2023,0.09166906,60992828.711944,2409346173.026192,Stellar
01-02-2023,0.09225842,60043208.946411,2423914006.6493545,Stellar
31-01-2023,0.09071119,43799357.23173,2383264099.487306,Stellar
30-01-2023,0.09000699,56781725.906517,2364762654.6889343,Stellar
29-01-2023,0.09443667,43338443.917726,2481144402.334708,Stellar
28-01-2023,0.09283039,35521296.836366,2438004437.0252733,Stellar
27-01-2023,0.09250082,44039363.777399,2429257074.0433,Stellar
26-01-2023,0.09196704,51422827.864085,2415239603.3529816,Stellar
25-01-2023,0.09243564,60712292.006529,2426991911.7468834,Stellar
24-01-2023,0.09048191,64735374.529175,2373885572.9033747,Stellar
23-01-2023,0.09446069,78639971.933372,2478273308.824249,Stellar
22-01-2023,0.09100525,67694705.785613,2386706450.025996,Stellar
21-01-2023,0.09033038,81372434.763503,2369007360.7800403,Stellar
20-01-2023,0.08899102,65465582.207519,2333080114.406825,Stellar
19-01-2023,0.08439201,42080530.942491,2212377339.4909687,Stellar
18-01-2023,0.0824652,68501330.545229,2160845296.4133964,Stellar
17-01-2023,0.08631229,49011401.710013,2261651116.4241934,Stellar
16-01-2023,0.08776198,65175690.634051,2299638140.7952104,Stellar
15-01-2023,0.08807431,58409036.153415,2307822018.8218217,Stellar
14-01-2023,0.08732642,106988270.994125,2286376720.920906,Stellar
13-01-2023,0.08460141,66257319.867448,2212650241.8063784,Stellar
12-01-2023,0.08163416,65361383.835094,2135045464.3465545,Stellar
11-01-2023,0.08143165,73169450.912928,2129654042.674898,Stellar
10-01-2023,0.07958182,46717234.936952,2079965541.7980728,Stellar
09-01-2023,0.07939231,62716124.588347,2075012344.8330832,Stellar
08-01-2023,0.07715269,34487512.994269,2016477245.6697943,Stellar
07-01-2023,0.07564964,25860672.658757,1976714038.0974684,Stellar
06-01-2023,0.0750538,37068655.866218,1905543114.617839,Stellar
05-01-2023,0.07292552,44297214.177013,1929150203.6840088,Stellar
04-01-2023,0.07387862,54853024.349349,1927979215.8484929,Stellar
03-01-2023,0.0736045,40802306.050591,1929378686.4168613,Stellar
